CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIB129,02-3498,2015-06-30,2015-06-02,28
LIB129,02-3498,2015-07-15,2015-06-30,15
LIB129,02-3498,2015-07-27,2015-07-15,12
LIB129,02-3498,2015-08-12,2015-07-27,16
LIB129,02-3498,2015-09-08,2015-08-12,27
LIB129,02-3498,2015-09-24,2015-09-08,16
LIB129,02-3498,2015-10-13,2015-09-24,19
LIB129,02-3498,2015-10-28,2015-10-13,15
LIB129,02-3498,2015-11-13,2015-10-28,16
LIB129,02-3498,2015-11-24,2015-11-13,11
LIB129,02-3498,2015-12-08,2015-11-24,14
LIB129,02-3498,2015-12-31,2015-12-08,23
LIB129,02-3498,2016-01-11,2015-12-31,11
LIB129,02-3498,2016-01-14,2016-01-11,3
LIB129,02-3498,2016-01-28,2016-01-14,14
LIB129,02-3498,2016-02-17,2016-01-28,20
LIB129,02-3498,2016-02-26,2016-02-17,9
LIB129,02-3498,2016-03-10,2016-02-26,13
LIB129,02-3498,2016-03-28,2016-03-10,18
LIB129,02-3498,2016-04-11,2016-03-28,14
LIB129,02-3498,2016-04-29,2016-04-11,18
LIB129,02-3498,2016-05-12,2016-04-29,13
LIB129,02-3498,2016-05-24,2016-05-12,12
LIB129,02-3498,2016-06-08,2016-05-24,15
LIB129,02-3498,2016-06-23,2016-06-08,15
LIB129,02-3498,2016-07-07,2016-06-23,14
LIB129,02-3498,2016-07-21,2016-07-07,14
LIB129,02-3498,2016-08-02,2016-07-21,12
LIB129,02-3498,2016-08-15,2016-08-02,13
LIB129,02-3498,2016-08-31,2016-08-15,16
LIB129,02-3498,2016-09-16,2016-08-31,16
LIB129,02-3498,2016-09-30,2016-09-16,14
LIB129,02-3498,2016-10-11,2016-09-30,11
LIB129,02-3498,2016-10-27,2016-10-11,16
LIB129,02-3498,2016-11-10,2016-10-27,14
LIB129,02-3498,2016-11-29,2016-11-10,19
LIB129,02-3498,2016-12-15,2016-11-29,16
LIB129,02-3498,2016-12-29,2016-12-15,14
LIB129,02-3498,2017-01-11,2016-12-29,13
LIB129,02-3498,2017-01-26,2017-01-11,15
LIB129,02-3498,2017-02-07,2017-01-26,12
LIB129,02-3498,2017-02-17,2017-02-07,10
LIB129,02-3498,2017-03-07,2017-02-17,18
LIB129,02-3498,2017-03-21,2017-03-07,14
LIB129,02-3498,2017-04-04,2017-03-21,14
LIB129,02-3498,2017-04-27,2017-04-04,23
LIB129,02-3498,2017-05-03,2017-04-27,6
LIB129,02-3498,2017-05-31,2017-05-03,28
LIB129,02-3498,2017-06-20,2017-05-31,20
LIB129,02-3498,2017-06-30,2017-06-20,10
LIB129,02-3498,2017-07-18,2017-06-30,18
LIB129,02-3498,2017-08-04,2017-07-18,17
LIB129,02-3498,2017-08-18,2017-08-04,14
LIB129,02-3498,2017-09-05,2017-08-18,18
LIB129,02-3498,2017-09-20,2017-09-05,15
LIB129,02-3498,2017-10-09,2017-09-20,19
LIB129,02-3498,2017-10-26,2017-10-09,17
LIB129,02-3498,2017-11-08,2017-10-26,13
LIB129,02-3498,2017-11-27,2017-11-08,19
