CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LER106,02-8991,2016-05-18,2015-07-20,303
LER106,02-8991,2016-06-15,2016-05-18,28
LER106,02-8991,2016-06-27,2016-06-15,12
LER106,02-8991,2016-07-11,2016-06-27,14
LER106,02-8991,2016-07-26,2016-07-11,15
LER106,02-8991,2016-08-01,2016-07-26,6
LER106,02-8991,2016-08-16,2016-08-01,15
LER106,02-8991,2016-08-30,2016-08-16,14
LER106,02-8991,2016-09-02,2016-08-30,3
LER106,02-8991,2016-09-07,2016-09-02,5
LER106,02-8991,2016-09-20,2016-09-07,13
LER106,02-8991,2016-09-28,2016-09-20,8
LER106,02-8991,2016-10-07,2016-09-28,9
LER106,02-8991,2016-11-28,2016-10-07,52
LER106,02-8991,2016-12-07,2016-11-28,9
LER106,02-8991,2016-12-14,2016-12-07,7
LER106,02-8991,2016-12-30,2016-12-14,16
LER106,02-8991,2017-01-04,2016-12-30,5
LER106,02-8991,2017-01-13,2017-01-04,9
LER106,02-8991,2017-01-18,2017-01-13,5
LER106,02-8991,2017-03-28,2017-01-18,69
LER106,02-8991,2017-03-31,2017-03-28,3
LER106,02-8991,2017-07-07,2017-03-31,98
LER106,02-8991,2017-10-23,2017-07-07,108
LER106,02-8991,2017-11-03,2017-10-23,11
LER106,02-8991,2017-12-04,2017-11-03,31
LER106,02-8991,2017-12-08,2017-12-04,4
