CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EQU103,02-1427,2017-07-12,2017-07-06,6
EQU103,02-1427,2017-07-13,2017-07-12,1
EQU103,02-1427,2017-07-19,2017-07-13,6
EQU103,02-1427,2017-07-24,2017-07-19,5
EQU103,02-1427,2017-08-04,2017-07-24,11
EQU103,02-1427,2017-08-25,2017-08-04,21
EQU103,02-1427,2017-08-28,2017-08-25,3
EQU103,02-1427,2017-08-31,2017-08-28,3
EQU103,02-1427,2017-09-12,2017-08-31,12
EQU103,02-1427,2017-09-19,2017-09-12,7
EQU103,02-1427,2017-09-20,2017-09-19,1
EQU103,02-1427,2017-09-25,2017-09-20,5
EQU103,02-1427,2017-09-27,2017-09-25,2
EQU103,02-1427,2017-10-11,2017-09-27,14
EQU103,02-1427,2017-10-20,2017-10-11,9
EQU103,02-1427,2017-10-26,2017-10-20,6
EQU103,02-1427,2017-11-09,2017-10-26,14
EQU103,02-1427,2017-11-14,2017-11-09,5
EQU103,02-1427,2017-11-15,2017-11-14,1
EQU103,02-1427,2017-11-22,2017-11-15,7
EQU103,02-1427,2017-12-07,2017-11-22,15
