CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAN156,02-7638,2016-06-27,2016-06-22,5
LAN156,02-7638,2016-07-11,2016-06-27,14
LAN156,02-7638,2016-07-19,2016-07-11,8
LAN156,02-7638,2016-10-03,2016-07-19,76
LAN156,02-7638,2016-11-04,2016-10-03,32
LAN156,02-7638,2016-11-28,2016-11-04,24
LAN156,02-7638,2016-12-23,2016-11-28,25
LAN156,02-7638,2017-03-17,2016-12-23,84
LAN156,02-7638,2017-03-20,2017-03-17,3
LAN156,02-7638,2017-03-24,2017-03-20,4
LAN156,02-7638,2017-05-02,2017-03-24,39
LAN156,02-7638,2017-06-21,2017-05-02,50
LAN156,02-7638,2017-06-27,2017-06-21,6
LAN156,02-7638,2017-06-30,2017-06-27,3
LAN156,02-7638,2017-09-19,2017-06-30,81
LAN156,02-7638,2017-09-28,2017-09-19,9
LAN156,02-7638,2017-10-20,2017-09-28,22
LAN156,02-7638,2017-10-30,2017-10-20,10
LAN156,02-7638,2017-11-28,2017-10-30,29
