CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HEA300,B1-4414,2016-07-20,2016-07-06,14
HEA300,B1-4414,2016-07-22,2016-07-20,2
HEA300,B1-4414,2016-08-03,2016-07-22,12
HEA300,B1-4414,2016-08-12,2016-08-03,9
HEA300,B1-4414,2016-08-17,2016-08-12,5
HEA300,B1-4414,2016-08-18,2016-08-17,1
HEA300,B1-4414,2016-08-22,2016-08-18,4
HEA300,B1-4414,2016-08-26,2016-08-22,4
HEA300,B1-4414,2016-08-29,2016-08-26,3
HEA300,B1-4414,2016-09-06,2016-08-29,8
HEA300,B1-4414,2016-09-28,2016-09-06,22
HEA300,B1-4414,2016-10-03,2016-09-28,5
HEA300,B1-4414,2016-10-14,2016-10-03,11
HEA300,B1-4414,2016-10-17,2016-10-14,3
HEA300,B1-4414,2016-10-27,2016-10-17,10
HEA300,B1-4414,2016-11-21,2016-10-27,25
HEA300,B1-4414,2016-12-12,2016-11-21,21
HEA300,B1-4414,2016-12-21,2016-12-12,9
HEA300,B1-4414,2017-01-04,2016-12-21,14
HEA300,B1-4414,2017-10-11,2017-01-04,280
HEA300,B1-4414,2017-10-30,2017-10-11,19
HEA300,B1-4414,2017-11-02,2017-10-30,3
HEA300,B1-4414,2017-11-08,2017-11-02,6
HEA300,B1-4414,2017-11-11,2017-11-08,3
