CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRI146,02-1266,2015-07-16,2015-06-30,16
BRI146,02-1266,2015-08-06,2015-07-16,21
BRI146,02-1266,2015-10-02,2015-08-06,57
BRI146,02-1266,2015-10-21,2015-10-02,19
BRI146,02-1266,2015-11-18,2015-10-21,28
BRI146,02-1266,2015-11-25,2015-11-18,7
BRI146,02-1266,2015-12-16,2015-11-25,21
BRI146,02-1266,2016-02-04,2015-12-16,50
BRI146,02-1266,2016-05-12,2016-02-04,98
BRI146,02-1266,2016-06-23,2016-05-12,42
BRI146,02-1266,2016-07-25,2016-06-23,32
BRI146,02-1266,2016-07-29,2016-07-25,4
BRI146,02-1266,2016-08-17,2016-07-29,19
BRI146,02-1266,2016-12-07,2016-08-17,112
BRI146,02-1266,2017-01-25,2016-12-07,49
BRI146,02-1266,2017-02-15,2017-01-25,21
BRI146,02-1266,2017-03-20,2017-02-15,33
BRI146,02-1266,2017-06-07,2017-03-20,79
BRI146,02-1266,2017-07-26,2017-06-07,49
BRI146,02-1266,2017-08-04,2017-07-26,9
