CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IHS100,02-2802,2015-10-02,2015-06-03,121
IHS100,02-2802,2015-11-04,2015-10-02,33
IHS100,02-2802,2015-11-18,2015-11-04,14
IHS100,02-2802,2015-12-11,2015-11-18,23
IHS100,02-2802,2016-01-12,2015-12-11,32
IHS100,02-2802,2016-02-10,2016-01-12,29
IHS100,02-2802,2016-03-07,2016-02-10,26
IHS100,02-2802,2016-05-05,2016-03-07,59
IHS100,02-2802,2016-05-18,2016-05-05,13
IHS100,02-2802,2016-06-17,2016-05-18,30
IHS100,02-2802,2016-06-29,2016-06-17,12
IHS100,02-2802,2016-07-26,2016-06-29,27
IHS100,02-2802,2016-08-11,2016-07-26,16
IHS100,02-2802,2016-08-19,2016-08-11,8
IHS100,02-2802,2016-09-16,2016-08-19,28
IHS100,02-2802,2016-09-21,2016-09-16,5
IHS100,02-2802,2017-03-22,2016-09-21,182
IHS100,02-2802,2017-03-28,2017-03-22,6
IHS100,02-2802,2017-04-12,2017-03-28,15
IHS100,02-2802,2017-04-19,2017-04-12,7
IHS100,02-2802,2017-05-15,2017-04-19,26
IHS100,02-2802,2017-05-17,2017-05-15,2
IHS100,02-2802,2017-05-31,2017-05-17,14
IHS100,02-2802,2017-06-06,2017-05-31,6
IHS100,02-2802,2017-06-13,2017-06-06,7
IHS100,02-2802,2017-06-22,2017-06-13,9
IHS100,02-2802,2017-07-11,2017-06-22,19
IHS100,02-2802,2017-07-18,2017-07-11,7
IHS100,02-2802,2017-07-25,2017-07-18,7
IHS100,02-2802,2017-07-31,2017-07-25,6
IHS100,02-2802,2017-08-07,2017-07-31,7
IHS100,02-2802,2017-08-21,2017-08-07,14
IHS100,02-2802,2017-08-31,2017-08-21,10
IHS100,02-2802,2017-09-08,2017-08-31,8
IHS100,02-2802,2017-09-15,2017-09-08,7
IHS100,02-2802,2017-09-21,2017-09-15,6
IHS100,02-2802,2017-09-26,2017-09-21,5
IHS100,02-2802,2017-10-12,2017-09-26,16
IHS100,02-2802,2017-10-18,2017-10-12,6
IHS100,02-2802,2017-10-27,2017-10-18,9
IHS100,02-2802,2017-11-08,2017-10-27,12
IHS100,02-2802,2017-11-17,2017-11-08,9
IHS100,02-2802,2017-11-21,2017-11-17,4
IHS100,02-2802,2017-12-08,2017-11-21,17
