CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EMPTN,09-4256,2016-08-18,2016-08-03,15
EMPTN,09-4256,2016-08-26,2016-08-18,8
EMPTN,09-4256,2016-09-06,2016-08-26,11
EMPTN,09-4256,2016-09-09,2016-09-06,3
EMPTN,09-4256,2016-09-21,2016-09-09,12
EMPTN,09-4256,2016-09-23,2016-09-21,2
EMPTN,09-4256,2016-10-06,2016-09-23,13
EMPTN,09-4256,2016-10-13,2016-10-06,7
EMPTN,09-4256,2016-12-20,2016-10-13,68
EMPTN,09-4256,2017-01-09,2016-12-20,20
EMPTN,09-4256,2017-01-13,2017-01-09,4
EMPTN,09-4256,2017-01-26,2017-01-13,13
EMPTN,09-4256,2017-03-16,2017-01-26,49
EMPTN,09-4256,2017-04-07,2017-03-16,22
EMPTN,09-4256,2017-05-02,2017-04-07,25
EMPTN,09-4256,2017-05-30,2017-05-02,28
EMPTN,09-4256,2017-07-19,2017-05-30,50
EMPTN,09-4256,2017-08-03,2017-07-19,15
EMPTN,09-4256,2017-08-16,2017-08-03,13
EMPTN,09-4256,2017-09-11,2017-08-16,26
EMPTN,09-4256,2017-10-20,2017-09-11,39
EMPTN,09-4256,2017-11-16,2017-10-20,27
EMPTN,09-4256,2017-11-21,2017-11-16,5
