CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHI295,SPC1899,2017-07-07,2017-06-19,18
PHI295,SPC1899,2017-07-12,2017-07-07,5
PHI295,SPC1899,2017-07-25,2017-07-12,13
PHI295,SPC1899,2017-07-26,2017-07-25,1
PHI295,SPC1899,2017-08-02,2017-07-26,7
PHI295,SPC1899,2017-08-04,2017-08-02,2
PHI295,SPC1899,2017-08-08,2017-08-04,4
PHI295,SPC1899,2017-08-10,2017-08-08,2
PHI295,SPC1899,2017-08-18,2017-08-10,8
PHI295,SPC1899,2017-08-23,2017-08-18,5
PHI295,SPC1899,2017-08-25,2017-08-23,2
PHI295,SPC1899,2017-08-29,2017-08-25,4
PHI295,SPC1899,2017-09-01,2017-08-29,3
PHI295,SPC1899,2017-09-05,2017-09-01,4
PHI295,SPC1899,2017-09-06,2017-09-05,1
PHI295,SPC1899,2017-09-07,2017-09-06,1
PHI295,SPC1899,2017-09-21,2017-09-07,14
PHI295,SPC1899,2017-09-27,2017-09-21,6
PHI295,SPC1899,2017-10-18,2017-09-27,21
PHI295,SPC1899,2017-10-24,2017-10-18,6
PHI295,SPC1899,2017-10-26,2017-10-24,2
PHI295,SPC1899,2017-11-03,2017-10-26,8
PHI295,SPC1899,2017-11-10,2017-11-03,7
PHI295,SPC1899,2017-11-21,2017-11-10,11
PHI295,SPC1899,2017-12-11,2017-11-21,20
