CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAT115,02-7411,2015-07-21,2015-07-15,6
BAT115,02-7411,2015-10-14,2015-07-21,85
BAT115,02-7411,2015-10-20,2015-10-14,6
BAT115,02-7411,2015-10-27,2015-10-20,7
BAT115,02-7411,2015-11-04,2015-10-27,8
BAT115,02-7411,2015-11-11,2015-11-04,7
BAT115,02-7411,2015-11-17,2015-11-11,6
BAT115,02-7411,2015-12-03,2015-11-17,16
BAT115,02-7411,2015-12-17,2015-12-03,14
BAT115,02-7411,2016-01-05,2015-12-17,19
BAT115,02-7411,2016-01-11,2016-01-05,6
BAT115,02-7411,2016-01-14,2016-01-11,3
BAT115,02-7411,2016-02-22,2016-01-14,39
BAT115,02-7411,2016-05-05,2016-02-22,73
BAT115,02-7411,2016-05-09,2016-05-05,4
BAT115,02-7411,2016-05-11,2016-05-09,2
BAT115,02-7411,2016-07-26,2016-05-11,76
BAT115,02-7411,2016-07-27,2016-07-26,1
BAT115,02-7411,2016-08-17,2016-07-27,21
BAT115,02-7411,2016-08-18,2016-08-17,1
BAT115,02-7411,2016-09-19,2016-08-18,32
BAT115,02-7411,2016-10-04,2016-09-19,15
BAT115,02-7411,2016-11-21,2016-10-04,48
