CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MEH101,02-0524,2015-08-19,2015-07-07,43
MEH101,02-0524,2015-09-22,2015-08-19,34
MEH101,02-0524,2015-10-19,2015-09-22,27
MEH101,02-0524,2015-11-04,2015-10-19,16
MEH101,02-0524,2015-11-13,2015-11-04,9
MEH101,02-0524,2015-12-07,2015-11-13,24
MEH101,02-0524,2016-02-22,2015-12-07,77
MEH101,02-0524,2016-02-25,2016-02-22,3
MEH101,02-0524,2016-03-22,2016-02-25,26
MEH101,02-0524,2016-04-20,2016-03-22,29
MEH101,02-0524,2016-05-05,2016-04-20,15
MEH101,02-0524,2016-06-06,2016-05-05,32
MEH101,02-0524,2016-06-22,2016-06-06,16
MEH101,02-0524,2016-07-26,2016-06-22,34
MEH101,02-0524,2016-08-09,2016-07-26,14
MEH101,02-0524,2016-09-01,2016-08-09,23
MEH101,02-0524,2016-10-04,2016-09-01,33
MEH101,02-0524,2017-01-30,2016-10-04,118
MEH101,02-0524,2017-04-24,2017-01-30,84
MEH101,02-0524,2017-05-18,2017-04-24,24
MEH101,02-0524,2017-06-29,2017-05-18,42
MEH101,02-0524,2017-07-26,2017-06-29,27
MEH101,02-0524,2017-09-18,2017-07-26,54
MEH101,02-0524,2017-10-17,2017-09-18,29
MEH101,02-0524,2017-10-25,2017-10-17,8
