CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PER106,02-1458,2016-04-20,2016-01-11,100
PER106,02-1458,2016-04-26,2016-04-20,6
PER106,02-1458,2016-05-17,2016-04-26,21
PER106,02-1458,2016-06-03,2016-05-17,17
PER106,02-1458,2016-06-24,2016-06-03,21
PER106,02-1458,2016-07-06,2016-06-24,12
PER106,02-1458,2016-07-21,2016-07-06,15
PER106,02-1458,2016-08-15,2016-07-21,25
PER106,02-1458,2016-08-23,2016-08-15,8
PER106,02-1458,2016-09-08,2016-08-23,16
PER106,02-1458,2016-09-16,2016-09-08,8
PER106,02-1458,2016-10-04,2016-09-16,18
PER106,02-1458,2016-10-31,2016-10-04,27
PER106,02-1458,2016-11-28,2016-10-31,28
PER106,02-1458,2016-12-06,2016-11-28,8
PER106,02-1458,2016-12-13,2016-12-06,7
PER106,02-1458,2016-12-14,2016-12-13,1
PER106,02-1458,2017-02-07,2016-12-14,55
PER106,02-1458,2017-02-14,2017-02-07,7
PER106,02-1458,2017-03-06,2017-02-14,20
PER106,02-1458,2017-04-07,2017-03-06,32
PER106,02-1458,2017-04-19,2017-04-07,12
