CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IRS100,02-2935,2015-11-18,2015-11-11,7
IRS100,02-2935,2016-01-20,2015-11-18,63
IRS100,02-2935,2016-02-03,2016-01-20,14
IRS100,02-2935,2016-04-01,2016-02-03,58
IRS100,02-2935,2016-04-20,2016-04-01,19
IRS100,02-2935,2016-05-11,2016-04-20,21
IRS100,02-2935,2016-06-29,2016-05-11,49
IRS100,02-2935,2016-08-03,2016-06-29,35
IRS100,02-2935,2016-08-17,2016-08-03,14
IRS100,02-2935,2016-11-02,2016-08-17,77
IRS100,02-2935,2016-12-12,2016-11-02,40
IRS100,02-2935,2016-12-28,2016-12-12,16
IRS100,02-2935,2017-02-01,2016-12-28,35
IRS100,02-2935,2017-02-22,2017-02-01,21
IRS100,02-2935,2017-03-24,2017-02-22,30
IRS100,02-2935,2017-04-14,2017-03-24,21
IRS100,02-2935,2017-05-22,2017-04-14,38
IRS100,02-2935,2017-06-16,2017-05-22,25
IRS100,02-2935,2017-07-19,2017-06-16,33
IRS100,02-2935,2017-09-01,2017-07-19,44
IRS100,02-2935,2017-10-18,2017-09-01,47
IRS100,02-2935,2017-11-03,2017-10-18,16
