CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TLS100,02-6776,2015-07-14,2015-07-09,5
TLS100,02-6776,2015-07-16,2015-07-14,2
TLS100,02-6776,2015-07-29,2015-07-16,13
TLS100,02-6776,2015-08-11,2015-07-29,13
TLS100,02-6776,2015-08-13,2015-08-11,2
TLS100,02-6776,2015-08-27,2015-08-13,14
TLS100,02-6776,2015-09-01,2015-08-27,5
TLS100,02-6776,2015-09-03,2015-09-01,2
TLS100,02-6776,2015-09-04,2015-09-03,1
TLS100,02-6776,2015-09-10,2015-09-04,6
TLS100,02-6776,2015-09-14,2015-09-10,4
TLS100,02-6776,2015-09-16,2015-09-14,2
TLS100,02-6776,2015-09-21,2015-09-16,5
TLS100,02-6776,2015-09-22,2015-09-21,1
TLS100,02-6776,2015-10-01,2015-09-22,9
TLS100,02-6776,2015-10-08,2015-10-01,7
TLS100,02-6776,2015-10-29,2015-10-08,21
TLS100,02-6776,2015-11-02,2015-10-29,4
TLS100,02-6776,2015-11-05,2015-11-02,3
TLS100,02-6776,2016-08-01,2015-11-05,270
TLS100,02-6776,2016-08-09,2016-08-01,8
TLS100,02-6776,2016-08-16,2016-08-09,7
TLS100,02-6776,2016-08-25,2016-08-16,9
TLS100,02-6776,2016-09-01,2016-08-25,7
