CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FRE158,02-0599,2016-04-05,2016-03-14,22
FRE158,02-0599,2016-05-11,2016-04-05,36
FRE158,02-0599,2016-05-27,2016-05-11,16
FRE158,02-0599,2016-05-31,2016-05-27,4
FRE158,02-0599,2016-06-28,2016-05-31,28
FRE158,02-0599,2016-07-21,2016-06-28,23
FRE158,02-0599,2016-07-28,2016-07-21,7
FRE158,02-0599,2016-08-23,2016-07-28,26
FRE158,02-0599,2016-08-25,2016-08-23,2
FRE158,02-0599,2016-09-08,2016-08-25,14
FRE158,02-0599,2016-09-15,2016-09-08,7
FRE158,02-0599,2016-10-11,2016-09-15,26
FRE158,02-0599,2016-11-01,2016-10-11,21
FRE158,02-0599,2016-11-10,2016-11-01,9
FRE158,02-0599,2016-11-15,2016-11-10,5
FRE158,02-0599,2016-11-29,2016-11-15,14
FRE158,02-0599,2016-12-15,2016-11-29,16
FRE158,02-0599,2017-01-18,2016-12-15,34
FRE158,02-0599,2017-02-07,2017-01-18,20
FRE158,02-0599,2017-02-08,2017-02-07,1
FRE158,02-0599,2017-02-27,2017-02-08,19
FRE158,02-0599,2017-03-20,2017-02-27,21
FRE158,02-0599,2017-03-22,2017-03-20,2
