CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
THE188,02-6776,2015-10-07,2015-10-02,5
THE188,02-6776,2015-10-27,2015-10-07,20
THE188,02-6776,2015-10-30,2015-10-27,3
THE188,02-6776,2015-11-13,2015-10-30,14
THE188,02-6776,2015-11-17,2015-11-13,4
THE188,02-6776,2015-11-24,2015-11-17,7
THE188,02-6776,2015-12-17,2015-11-24,23
THE188,02-6776,2016-01-15,2015-12-17,29
THE188,02-6776,2016-02-15,2016-01-15,31
THE188,02-6776,2016-02-23,2016-02-15,8
THE188,02-6776,2016-03-08,2016-02-23,14
THE188,02-6776,2016-03-15,2016-03-08,7
THE188,02-6776,2016-03-21,2016-03-15,6
THE188,02-6776,2016-03-24,2016-03-21,3
THE188,02-6776,2016-04-07,2016-03-24,14
THE188,02-6776,2016-04-25,2016-04-07,18
THE188,02-6776,2016-05-24,2016-04-25,29
THE188,02-6776,2016-07-20,2016-05-24,57
THE188,02-6776,2016-08-18,2016-07-20,29
THE188,02-6776,2016-10-25,2016-08-18,68
THE188,02-6776,2016-11-23,2016-10-25,29
