CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOY110,04-8140,2015-08-25,2015-08-10,15
BOY110,04-8140,2015-09-08,2015-08-25,14
BOY110,04-8140,2015-09-25,2015-09-08,17
BOY110,04-8140,2015-10-19,2015-09-25,24
BOY110,04-8140,2015-11-16,2015-10-19,28
BOY110,04-8140,2016-01-04,2015-11-16,49
BOY110,04-8140,2016-01-30,2016-01-04,26
BOY110,04-8140,2016-02-22,2016-01-30,23
BOY110,04-8140,2016-03-04,2016-02-22,11
BOY110,04-8140,2016-03-07,2016-03-04,3
BOY110,04-8140,2016-03-24,2016-03-07,17
BOY110,04-8140,2016-04-12,2016-03-24,19
BOY110,04-8140,2016-05-05,2016-04-12,23
BOY110,04-8140,2016-05-17,2016-05-05,12
BOY110,04-8140,2016-06-01,2016-05-17,15
BOY110,04-8140,2016-07-27,2016-06-01,56
BOY110,04-8140,2016-08-30,2016-07-27,34
BOY110,04-8140,2016-10-27,2016-08-30,58
BOY110,04-8140,2016-11-30,2016-10-27,34
BOY110,04-8140,2016-12-16,2016-11-30,16
BOY110,04-8140,2016-12-29,2016-12-16,13
BOY110,04-8140,2017-01-19,2016-12-29,21
BOY110,04-8140,2017-02-06,2017-01-19,18
BOY110,04-8140,2017-03-06,2017-02-06,28
BOY110,04-8140,2017-03-10,2017-03-06,4
BOY110,04-8140,2017-03-23,2017-03-10,13
BOY110,04-8140,2017-04-03,2017-03-23,11
BOY110,04-8140,2017-05-01,2017-04-03,28
BOY110,04-8140,2017-06-06,2017-05-01,36
BOY110,04-8140,2017-07-10,2017-06-06,34
BOY110,04-8140,2017-08-11,2017-07-10,32
BOY110,04-8140,2017-09-07,2017-08-11,27
BOY110,04-8140,2017-09-25,2017-09-07,18
BOY110,04-8140,2017-10-18,2017-09-25,23
BOY110,04-8140,2017-11-17,2017-10-18,30
BOY110,04-8140,2017-12-12,2017-11-17,25
