CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIA202,C2-1222,2016-08-31,2016-08-22,9
DIA202,C2-1222,2016-09-15,2016-08-31,15
DIA202,C2-1222,2016-09-20,2016-09-15,5
DIA202,C2-1222,2016-09-21,2016-09-20,1
DIA202,C2-1222,2016-09-22,2016-09-21,1
DIA202,C2-1222,2016-10-05,2016-09-22,13
DIA202,C2-1222,2016-10-06,2016-10-05,1
DIA202,C2-1222,2016-10-12,2016-10-06,6
DIA202,C2-1222,2016-10-19,2016-10-12,7
DIA202,C2-1222,2016-10-31,2016-10-19,12
DIA202,C2-1222,2016-11-01,2016-10-31,1
DIA202,C2-1222,2016-11-09,2016-11-01,8
DIA202,C2-1222,2016-11-14,2016-11-09,5
DIA202,C2-1222,2016-11-15,2016-11-14,1
DIA202,C2-1222,2016-11-17,2016-11-15,2
DIA202,C2-1222,2016-12-05,2016-11-17,18
DIA202,C2-1222,2016-12-08,2016-12-05,3
DIA202,C2-1222,2016-12-15,2016-12-08,7
DIA202,C2-1222,2016-12-21,2016-12-15,6
DIA202,C2-1222,2016-12-29,2016-12-21,8
DIA202,C2-1222,2017-01-11,2016-12-29,13
DIA202,C2-1222,2017-01-13,2017-01-11,2
DIA202,C2-1222,2017-01-16,2017-01-13,3
DIA202,C2-1222,2017-01-19,2017-01-16,3
DIA202,C2-1222,2017-01-24,2017-01-19,5
DIA202,C2-1222,2017-02-02,2017-01-24,9
DIA202,C2-1222,2017-02-10,2017-02-02,8
DIA202,C2-1222,2017-02-16,2017-02-10,6
DIA202,C2-1222,2017-02-24,2017-02-16,8
DIA202,C2-1222,2017-03-01,2017-02-24,5
DIA202,C2-1222,2017-03-14,2017-03-01,13
DIA202,C2-1222,2017-03-16,2017-03-14,2
DIA202,C2-1222,2017-04-03,2017-03-16,18
DIA202,C2-1222,2017-04-04,2017-04-03,1
DIA202,C2-1222,2017-04-06,2017-04-04,2
DIA202,C2-1222,2017-04-11,2017-04-06,5
DIA202,C2-1222,2017-04-17,2017-04-11,6
DIA202,C2-1222,2017-04-20,2017-04-17,3
DIA202,C2-1222,2017-05-02,2017-04-20,12
DIA202,C2-1222,2017-05-08,2017-05-02,6
DIA202,C2-1222,2017-05-10,2017-05-08,2
DIA202,C2-1222,2017-05-15,2017-05-10,5
DIA202,C2-1222,2017-05-17,2017-05-15,2
DIA202,C2-1222,2017-05-25,2017-05-17,8
DIA202,C2-1222,2017-05-31,2017-05-25,6
DIA202,C2-1222,2017-06-07,2017-05-31,7
DIA202,C2-1222,2017-06-14,2017-06-07,7
DIA202,C2-1222,2017-06-16,2017-06-14,2
DIA202,C2-1222,2017-06-22,2017-06-16,6
DIA202,C2-1222,2017-07-03,2017-06-22,11
DIA202,C2-1222,2017-07-06,2017-07-03,3
DIA202,C2-1222,2017-07-07,2017-07-06,1
DIA202,C2-1222,2017-07-20,2017-07-07,13
DIA202,C2-1222,2017-07-24,2017-07-20,4
DIA202,C2-1222,2017-07-28,2017-07-24,4
DIA202,C2-1222,2017-08-03,2017-07-28,6
DIA202,C2-1222,2017-08-09,2017-08-03,6
DIA202,C2-1222,2017-08-14,2017-08-09,5
DIA202,C2-1222,2017-08-16,2017-08-14,2
DIA202,C2-1222,2017-08-24,2017-08-16,8
DIA202,C2-1222,2017-08-28,2017-08-24,4
DIA202,C2-1222,2017-09-01,2017-08-28,4
DIA202,C2-1222,2017-09-12,2017-09-01,11
DIA202,C2-1222,2017-09-25,2017-09-12,13
DIA202,C2-1222,2017-09-29,2017-09-25,4
DIA202,C2-1222,2017-10-12,2017-09-29,13
DIA202,C2-1222,2017-10-16,2017-10-12,4
DIA202,C2-1222,2017-10-26,2017-10-16,10
DIA202,C2-1222,2017-10-27,2017-10-26,1
DIA202,C2-1222,2017-11-06,2017-10-27,10
DIA202,C2-1222,2017-11-14,2017-11-06,8
DIA202,C2-1222,2017-11-17,2017-11-14,3
DIA202,C2-1222,2017-11-28,2017-11-17,11
DIA202,C2-1222,2017-12-01,2017-11-28,3
DIA202,C2-1222,2017-12-07,2017-12-01,6
DIA202,C2-1222,2017-12-11,2017-12-07,4
