CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UPS100,02-7411,2015-10-12,2015-10-09,3
UPS100,02-7411,2015-10-16,2015-10-12,4
UPS100,02-7411,2015-10-19,2015-10-16,3
UPS100,02-7411,2015-10-26,2015-10-19,7
UPS100,02-7411,2015-10-28,2015-10-26,2
UPS100,02-7411,2015-10-30,2015-10-28,2
UPS100,02-7411,2015-11-04,2015-10-30,5
UPS100,02-7411,2015-11-20,2015-11-04,16
UPS100,02-7411,2015-11-25,2015-11-20,5
UPS100,02-7411,2015-11-30,2015-11-25,5
UPS100,02-7411,2015-12-04,2015-11-30,4
UPS100,02-7411,2015-12-10,2015-12-04,6
UPS100,02-7411,2015-12-15,2015-12-10,5
UPS100,02-7411,2015-12-21,2015-12-15,6
UPS100,02-7411,2015-12-28,2015-12-21,7
UPS100,02-7411,2015-12-29,2015-12-28,1
UPS100,02-7411,2015-12-31,2015-12-29,2
UPS100,02-7411,2016-01-04,2015-12-31,4
UPS100,02-7411,2016-01-08,2016-01-04,4
UPS100,02-7411,2016-01-11,2016-01-08,3
UPS100,02-7411,2016-01-12,2016-01-11,1
UPS100,02-7411,2016-01-15,2016-01-12,3
UPS100,02-7411,2016-01-19,2016-01-15,4
UPS100,02-7411,2016-01-27,2016-01-19,8
UPS100,02-7411,2016-01-29,2016-01-27,2
UPS100,02-7411,2016-02-01,2016-01-29,3
UPS100,02-7411,2016-02-03,2016-02-01,2
UPS100,02-7411,2016-02-09,2016-02-03,6
UPS100,02-7411,2016-02-10,2016-02-09,1
UPS100,02-7411,2016-02-12,2016-02-10,2
UPS100,02-7411,2016-02-16,2016-02-12,4
UPS100,02-7411,2016-02-17,2016-02-16,1
UPS100,02-7411,2016-02-23,2016-02-17,6
UPS100,02-7411,2016-02-24,2016-02-23,1
UPS100,02-7411,2016-02-29,2016-02-24,5
UPS100,02-7411,2016-03-02,2016-02-29,2
UPS100,02-7411,2016-09-19,2016-03-02,201
UPS100,02-7411,2016-10-03,2016-09-19,14
UPS100,02-7411,2016-10-05,2016-10-03,2
