CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLD100,B1-4414,2017-08-17,2017-08-10,7
GLD100,B1-4414,2017-08-22,2017-08-17,5
GLD100,B1-4414,2017-08-28,2017-08-22,6
GLD100,B1-4414,2017-08-30,2017-08-28,2
GLD100,B1-4414,2017-09-05,2017-08-30,6
GLD100,B1-4414,2017-09-07,2017-09-05,2
GLD100,B1-4414,2017-09-12,2017-09-07,5
GLD100,B1-4414,2017-09-13,2017-09-12,1
GLD100,B1-4414,2017-09-18,2017-09-13,5
GLD100,B1-4414,2017-09-19,2017-09-18,1
GLD100,B1-4414,2017-09-25,2017-09-19,6
GLD100,B1-4414,2017-09-26,2017-09-25,1
GLD100,B1-4414,2017-09-28,2017-09-26,2
GLD100,B1-4414,2017-10-09,2017-09-28,11
GLD100,B1-4414,2017-10-10,2017-10-09,1
GLD100,B1-4414,2017-10-23,2017-10-10,13
GLD100,B1-4414,2017-11-08,2017-10-23,16
GLD100,B1-4414,2017-11-09,2017-11-08,1
GLD100,B1-4414,2017-11-14,2017-11-09,5
