CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NEL110,C2-0197,2015-06-02,2015-05-05,28
NEL110,C2-0197,2015-07-02,2015-06-02,30
NEL110,C2-0197,2015-08-01,2015-07-02,30
NEL110,C2-0197,2015-09-01,2015-08-01,31
NEL110,C2-0197,2015-10-01,2015-09-01,30
NEL110,C2-0197,2015-11-02,2015-10-01,32
NEL110,C2-0197,2015-12-03,2015-11-02,31
NEL110,C2-0197,2016-01-11,2015-12-03,39
NEL110,C2-0197,2016-02-08,2016-01-11,28
NEL110,C2-0197,2016-03-04,2016-02-08,25
NEL110,C2-0197,2016-04-01,2016-03-04,28
NEL110,C2-0197,2016-05-03,2016-04-01,32
NEL110,C2-0197,2016-06-01,2016-05-03,29
NEL110,C2-0197,2016-07-15,2016-06-01,44
NEL110,C2-0197,2016-09-22,2016-07-15,69
NEL110,C2-0197,2016-10-04,2016-09-22,12
NEL110,C2-0197,2016-11-01,2016-10-04,28
NEL110,C2-0197,2016-12-01,2016-11-01,30
NEL110,C2-0197,2017-01-03,2016-12-01,33
