CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KCP104,02-6693,2015-07-09,2015-05-15,55
KCP104,02-6693,2015-07-24,2015-07-09,15
KCP104,02-6693,2015-09-21,2015-07-24,59
KCP104,02-6693,2015-10-28,2015-09-21,37
KCP104,02-6693,2015-11-23,2015-10-28,26
KCP104,02-6693,2015-12-29,2015-11-23,36
KCP104,02-6693,2016-01-27,2015-12-29,29
KCP104,02-6693,2016-04-04,2016-01-27,68
KCP104,02-6693,2016-05-10,2016-04-04,36
KCP104,02-6693,2016-06-15,2016-05-10,36
KCP104,02-6693,2016-08-24,2016-06-15,70
KCP104,02-6693,2016-10-13,2016-08-24,50
KCP104,02-6693,2016-10-27,2016-10-13,14
KCP104,02-6693,2016-11-29,2016-10-27,33
KCP104,02-6693,2016-12-22,2016-11-29,23
KCP104,02-6693,2017-04-03,2016-12-22,102
KCP104,02-6693,2017-05-15,2017-04-03,42
KCP104,02-6693,2017-06-14,2017-05-15,30
KCP104,02-6693,2017-06-27,2017-06-14,13
KCP104,02-6693,2017-07-07,2017-06-27,10
KCP104,02-6693,2017-07-24,2017-07-07,17
KCP104,02-6693,2017-09-18,2017-07-24,56
