CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RID134,02-1289,2015-10-06,2015-09-18,18
RID134,02-1289,2015-10-27,2015-10-06,21
RID134,02-1289,2015-11-05,2015-10-27,9
RID134,02-1289,2015-12-04,2015-11-05,29
RID134,02-1289,2015-12-08,2015-12-04,4
RID134,02-1289,2015-12-14,2015-12-08,6
RID134,02-1289,2016-01-15,2015-12-14,32
RID134,02-1289,2016-02-01,2016-01-15,17
RID134,02-1289,2016-02-09,2016-02-01,8
RID134,02-1289,2016-02-11,2016-02-09,2
RID134,02-1289,2016-03-08,2016-02-11,26
RID134,02-1289,2016-03-24,2016-03-08,16
RID134,02-1289,2016-04-05,2016-03-24,12
RID134,02-1289,2016-04-26,2016-04-05,21
RID134,02-1289,2016-05-11,2016-04-26,15
RID134,02-1289,2016-05-31,2016-05-11,20
RID134,02-1289,2016-06-22,2016-05-31,22
RID134,02-1289,2016-07-18,2016-06-22,26
RID134,02-1289,2016-08-16,2016-07-18,29
RID134,02-1289,2016-08-30,2016-08-16,14
RID134,02-1289,2017-01-24,2016-08-30,147
RID134,02-1289,2017-04-21,2017-01-24,87
RID134,02-1289,2017-06-09,2017-04-21,49
RID134,02-1289,2017-09-15,2017-06-09,98
