CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GET110,B1-4414,2015-05-12,2015-05-06,6
GET110,B1-4414,2015-05-13,2015-05-12,1
GET110,B1-4414,2015-05-14,2015-05-13,1
GET110,B1-4414,2015-05-15,2015-05-14,1
GET110,B1-4414,2015-05-20,2015-05-15,5
GET110,B1-4414,2015-05-21,2015-05-20,1
GET110,B1-4414,2015-05-22,2015-05-21,1
GET110,B1-4414,2015-05-27,2015-05-22,5
GET110,B1-4414,2015-05-28,2015-05-27,1
GET110,B1-4414,2015-06-01,2015-05-28,4
GET110,B1-4414,2015-06-09,2015-06-01,8
GET110,B1-4414,2015-06-10,2015-06-09,1
GET110,B1-4414,2015-06-17,2015-06-10,7
GET110,B1-4414,2015-06-25,2015-06-17,8
GET110,B1-4414,2015-07-07,2015-06-25,12
GET110,B1-4414,2015-07-08,2015-07-07,1
GET110,B1-4414,2015-07-14,2015-07-08,6
GET110,B1-4414,2015-07-20,2015-07-14,6
GET110,B1-4414,2015-07-21,2015-07-20,1
GET110,B1-4414,2015-07-23,2015-07-21,2
GET110,B1-4414,2015-07-30,2015-07-23,7
GET110,B1-4414,2015-08-01,2015-07-30,2
GET110,B1-4414,2015-08-03,2015-08-01,2
GET110,B1-4414,2015-08-04,2015-08-03,1
GET110,B1-4414,2015-08-05,2015-08-04,1
GET110,B1-4414,2015-08-06,2015-08-05,1
GET110,B1-4414,2015-08-14,2015-08-06,8
GET110,B1-4414,2015-08-18,2015-08-14,4
GET110,B1-4414,2015-08-19,2015-08-18,1
GET110,B1-4414,2015-08-25,2015-08-19,6
GET110,B1-4414,2015-09-01,2015-08-25,7
GET110,B1-4414,2015-09-03,2015-09-01,2
GET110,B1-4414,2015-09-14,2015-09-03,11
GET110,B1-4414,2015-09-16,2015-09-14,2
GET110,B1-4414,2015-09-23,2015-09-16,7
GET110,B1-4414,2015-10-14,2015-09-23,21
GET110,B1-4414,2015-10-20,2015-10-14,6
GET110,B1-4414,2015-10-26,2015-10-20,6
GET110,B1-4414,2015-11-02,2015-10-26,7
GET110,B1-4414,2015-11-09,2015-11-02,7
GET110,B1-4414,2015-11-17,2015-11-09,8
GET110,B1-4414,2015-11-23,2015-11-17,6
GET110,B1-4414,2015-11-30,2015-11-23,7
GET110,B1-4414,2015-12-01,2015-11-30,1
GET110,B1-4414,2015-12-03,2015-12-01,2
GET110,B1-4414,2015-12-07,2015-12-03,4
GET110,B1-4414,2015-12-08,2015-12-07,1
GET110,B1-4414,2015-12-10,2015-12-08,2
GET110,B1-4414,2015-12-16,2015-12-10,6
GET110,B1-4414,2015-12-23,2015-12-16,7
GET110,B1-4414,2015-12-30,2015-12-23,7
GET110,B1-4414,2016-01-06,2015-12-30,7
GET110,B1-4414,2016-01-20,2016-01-06,14
GET110,B1-4414,2016-02-02,2016-01-20,13
GET110,B1-4414,2016-02-03,2016-02-02,1
GET110,B1-4414,2016-02-10,2016-02-03,7
GET110,B1-4414,2016-03-16,2016-02-10,35
GET110,B1-4414,2016-03-29,2016-03-16,13
GET110,B1-4414,2016-04-01,2016-03-29,3
GET110,B1-4414,2016-04-06,2016-04-01,5
GET110,B1-4414,2016-04-07,2016-04-06,1
GET110,B1-4414,2016-04-09,2016-04-07,2
GET110,B1-4414,2016-04-18,2016-04-09,9
GET110,B1-4414,2016-04-27,2016-04-18,9
GET110,B1-4414,2016-05-03,2016-04-27,6
GET110,B1-4414,2016-05-04,2016-05-03,1
GET110,B1-4414,2016-05-10,2016-05-04,6
GET110,B1-4414,2016-05-16,2016-05-10,6
GET110,B1-4414,2016-05-17,2016-05-16,1
GET110,B1-4414,2016-05-23,2016-05-17,6
GET110,B1-4414,2016-06-01,2016-05-23,9
GET110,B1-4414,2016-06-02,2016-06-01,1
GET110,B1-4414,2016-06-15,2016-06-02,13
GET110,B1-4414,2016-06-18,2016-06-15,3
GET110,B1-4414,2016-06-21,2016-06-18,3
GET110,B1-4414,2016-06-22,2016-06-21,1
GET110,B1-4414,2016-07-12,2016-06-22,20
GET110,B1-4414,2016-07-19,2016-07-12,7
GET110,B1-4414,2016-10-10,2016-07-19,83
GET110,B1-4414,2016-10-13,2016-10-10,3
GET110,B1-4414,2016-10-18,2016-10-13,5
GET110,B1-4414,2016-12-28,2016-10-18,71
GET110,B1-4414,2017-01-11,2016-12-28,14
GET110,B1-4414,2017-02-01,2017-01-11,21
GET110,B1-4414,2017-02-22,2017-02-01,21
