CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MCK119,02-7294,2016-03-28,2016-03-16,12
MCK119,02-7294,2016-04-16,2016-03-28,19
MCK119,02-7294,2016-05-16,2016-04-16,30
MCK119,02-7294,2016-06-01,2016-05-16,16
MCK119,02-7294,2016-06-14,2016-06-01,13
MCK119,02-7294,2016-07-26,2016-06-14,42
MCK119,02-7294,2016-08-29,2016-07-26,34
MCK119,02-7294,2016-09-19,2016-08-29,21
MCK119,02-7294,2016-11-08,2016-09-19,50
MCK119,02-7294,2016-12-08,2016-11-08,30
MCK119,02-7294,2016-12-27,2016-12-08,19
MCK119,02-7294,2017-01-03,2016-12-27,7
MCK119,02-7294,2017-02-18,2017-01-03,46
MCK119,02-7294,2017-03-09,2017-02-18,19
MCK119,02-7294,2017-03-18,2017-03-09,9
MCK119,02-7294,2017-03-23,2017-03-18,5
MCK119,02-7294,2017-04-18,2017-03-23,26
MCK119,02-7294,2017-08-26,2017-04-18,130
MCK119,02-7294,2017-09-26,2017-08-26,31
