CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ORE102,02-8505,2015-10-13,2015-05-29,137
ORE102,02-8505,2015-10-19,2015-10-13,6
ORE102,02-8505,2016-03-28,2015-10-19,161
ORE102,02-8505,2016-04-06,2016-03-28,9
ORE102,02-8505,2016-10-28,2016-04-06,205
ORE102,02-8505,2016-10-31,2016-10-28,3
ORE102,02-8505,2016-11-07,2016-10-31,7
ORE102,02-8505,2016-11-21,2016-11-07,14
ORE102,02-8505,2016-11-28,2016-11-21,7
ORE102,02-8505,2016-12-05,2016-11-28,7
ORE102,02-8505,2016-12-06,2016-12-05,1
ORE102,02-8505,2016-12-14,2016-12-06,8
ORE102,02-8505,2016-12-16,2016-12-14,2
ORE102,02-8505,2017-01-12,2016-12-16,27
ORE102,02-8505,2017-01-17,2017-01-12,5
ORE102,02-8505,2017-02-27,2017-01-17,41
ORE102,02-8505,2017-03-03,2017-02-27,4
ORE102,02-8505,2017-03-13,2017-03-03,10
ORE102,02-8505,2017-03-28,2017-03-13,15
ORE102,02-8505,2017-04-04,2017-03-28,7
ORE102,02-8505,2017-04-26,2017-04-04,22
ORE102,02-8505,2017-05-04,2017-04-26,8
ORE102,02-8505,2017-05-30,2017-05-04,26
ORE102,02-8505,2017-06-14,2017-05-30,15
ORE102,02-8505,2017-06-19,2017-06-14,5
ORE102,02-8505,2017-07-10,2017-06-19,21
ORE102,02-8505,2017-09-12,2017-07-10,64
ORE102,02-8505,2017-09-16,2017-09-12,4
ORE102,02-8505,2017-10-12,2017-09-16,26
ORE102,02-8505,2017-11-10,2017-10-12,29
