CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KBP101,02-1016,2015-12-28,2015-11-30,28
KBP101,02-1016,2016-01-12,2015-12-28,15
KBP101,02-1016,2016-01-22,2016-01-12,10
KBP101,02-1016,2016-01-26,2016-01-22,4
KBP101,02-1016,2016-02-02,2016-01-26,7
KBP101,02-1016,2016-02-25,2016-02-02,23
KBP101,02-1016,2016-03-21,2016-02-25,25
KBP101,02-1016,2016-04-04,2016-03-21,14
KBP101,02-1016,2016-04-19,2016-04-04,15
KBP101,02-1016,2016-05-02,2016-04-19,13
KBP101,02-1016,2016-05-18,2016-05-02,16
KBP101,02-1016,2016-06-01,2016-05-18,14
KBP101,02-1016,2016-06-04,2016-06-01,3
KBP101,02-1016,2016-07-05,2016-06-04,31
KBP101,02-1016,2016-08-02,2016-07-05,28
KBP101,02-1016,2016-08-22,2016-08-02,20
KBP101,02-1016,2016-09-12,2016-08-22,21
KBP101,02-1016,2016-09-14,2016-09-12,2
KBP101,02-1016,2016-09-26,2016-09-14,12
KBP101,02-1016,2016-10-05,2016-09-26,9
KBP101,02-1016,2016-10-17,2016-10-05,12
KBP101,02-1016,2016-10-21,2016-10-17,4
