CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MER139,02-6776,2015-10-13,2015-07-09,96
MER139,02-6776,2015-10-19,2015-10-13,6
MER139,02-6776,2015-11-02,2015-10-19,14
MER139,02-6776,2015-11-05,2015-11-02,3
MER139,02-6776,2015-11-11,2015-11-05,6
MER139,02-6776,2015-11-16,2015-11-11,5
MER139,02-6776,2015-11-18,2015-11-16,2
MER139,02-6776,2015-11-23,2015-11-18,5
MER139,02-6776,2015-11-24,2015-11-23,1
MER139,02-6776,2015-11-27,2015-11-24,3
MER139,02-6776,2015-12-01,2015-11-27,4
MER139,02-6776,2015-12-03,2015-12-01,2
MER139,02-6776,2015-12-04,2015-12-03,1
MER139,02-6776,2015-12-08,2015-12-04,4
MER139,02-6776,2015-12-09,2015-12-08,1
MER139,02-6776,2015-12-17,2015-12-09,8
MER139,02-6776,2016-08-24,2015-12-17,251
MER139,02-6776,2016-11-16,2016-08-24,84
MER139,02-6776,2016-12-21,2016-11-16,35
