CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,SPC1354,2017-02-08,2017-02-06,2
AND139,SPC1354,2017-02-11,2017-02-08,3
AND139,SPC1354,2017-02-13,2017-02-11,2
AND139,SPC1354,2017-02-14,2017-02-13,1
AND139,SPC1354,2017-02-20,2017-02-14,6
AND139,SPC1354,2017-03-08,2017-02-20,16
AND139,SPC1354,2017-03-13,2017-03-08,5
AND139,SPC1354,2017-03-15,2017-03-13,2
AND139,SPC1354,2017-03-22,2017-03-15,7
AND139,SPC1354,2017-03-27,2017-03-22,5
AND139,SPC1354,2017-04-03,2017-03-27,7
AND139,SPC1354,2017-04-04,2017-04-03,1
AND139,SPC1354,2017-04-10,2017-04-04,6
AND139,SPC1354,2017-04-11,2017-04-10,1
AND139,SPC1354,2017-04-12,2017-04-11,1
AND139,SPC1354,2017-04-15,2017-04-12,3
AND139,SPC1354,2017-04-19,2017-04-15,4
AND139,SPC1354,2017-05-02,2017-04-19,13
AND139,SPC1354,2017-05-03,2017-05-02,1
AND139,SPC1354,2017-05-08,2017-05-03,5
AND139,SPC1354,2017-05-16,2017-05-08,8
AND139,SPC1354,2017-05-23,2017-05-16,7
