CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SUD102,02-2935,2016-04-22,2016-02-26,56
SUD102,02-2935,2016-07-07,2016-04-22,76
SUD102,02-2935,2016-08-01,2016-07-07,25
SUD102,02-2935,2016-09-09,2016-08-01,39
SUD102,02-2935,2016-10-27,2016-09-09,48
SUD102,02-2935,2016-11-10,2016-10-27,14
SUD102,02-2935,2016-11-28,2016-11-10,18
SUD102,02-2935,2016-12-02,2016-11-28,4
SUD102,02-2935,2016-12-27,2016-12-02,25
SUD102,02-2935,2017-02-15,2016-12-27,50
SUD102,02-2935,2017-02-23,2017-02-15,8
SUD102,02-2935,2017-03-13,2017-02-23,18
SUD102,02-2935,2017-03-22,2017-03-13,9
SUD102,02-2935,2017-04-06,2017-03-22,15
SUD102,02-2935,2017-04-11,2017-04-06,5
SUD102,02-2935,2017-04-27,2017-04-11,16
SUD102,02-2935,2017-05-09,2017-04-27,12
SUD102,02-2935,2017-06-13,2017-05-09,35
SUD102,02-2935,2017-07-07,2017-06-13,24
SUD102,02-2935,2017-08-17,2017-07-07,41
SUD102,02-2935,2017-11-06,2017-08-17,81
SUD102,02-2935,2017-11-24,2017-11-06,18
