CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHE164,B1-4414,2016-03-16,2015-12-28,79
SHE164,B1-4414,2016-10-17,2016-03-16,215
SHE164,B1-4414,2016-11-28,2016-10-17,42
SHE164,B1-4414,2016-11-30,2016-11-28,2
SHE164,B1-4414,2016-12-05,2016-11-30,5
SHE164,B1-4414,2016-12-12,2016-12-05,7
SHE164,B1-4414,2016-12-14,2016-12-12,2
SHE164,B1-4414,2016-12-15,2016-12-14,1
SHE164,B1-4414,2016-12-27,2016-12-15,12
SHE164,B1-4414,2017-01-16,2016-12-27,20
SHE164,B1-4414,2017-01-17,2017-01-16,1
SHE164,B1-4414,2017-01-18,2017-01-17,1
SHE164,B1-4414,2017-01-19,2017-01-18,1
SHE164,B1-4414,2017-01-23,2017-01-19,4
SHE164,B1-4414,2017-01-24,2017-01-23,1
SHE164,B1-4414,2017-01-27,2017-01-24,3
SHE164,B1-4414,2017-01-30,2017-01-27,3
SHE164,B1-4414,2017-01-31,2017-01-30,1
SHE164,B1-4414,2017-02-03,2017-01-31,3
SHE164,B1-4414,2017-02-13,2017-02-03,10
SHE164,B1-4414,2017-02-20,2017-02-13,7
SHE164,B1-4414,2017-02-21,2017-02-20,1
