CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MAK100,01-0473,2015-10-15,2015-10-12,3
MAK100,01-0473,2015-11-13,2015-10-15,29
MAK100,01-0473,2015-11-16,2015-11-13,3
MAK100,01-0473,2016-01-04,2015-11-16,49
MAK100,01-0473,2016-03-03,2016-01-04,59
MAK100,01-0473,2016-04-11,2016-03-03,39
MAK100,01-0473,2016-05-03,2016-04-11,22
MAK100,01-0473,2016-05-13,2016-05-03,10
MAK100,01-0473,2016-05-23,2016-05-13,10
MAK100,01-0473,2016-06-24,2016-05-23,32
MAK100,01-0473,2016-07-27,2016-06-24,33
MAK100,01-0473,2016-08-10,2016-07-27,14
MAK100,01-0473,2016-08-29,2016-08-10,19
MAK100,01-0473,2016-08-30,2016-08-29,1
MAK100,01-0473,2016-10-28,2016-08-30,59
MAK100,01-0473,2016-11-21,2016-10-28,24
MAK100,01-0473,2017-01-27,2016-11-21,67
MAK100,01-0473,2017-03-24,2017-01-27,56
MAK100,01-0473,2017-05-19,2017-03-24,56
MAK100,01-0473,2017-06-12,2017-05-19,24
MAK100,01-0473,2017-06-20,2017-06-12,8
MAK100,01-0473,2017-07-17,2017-06-20,27
MAK100,01-0473,2017-09-06,2017-07-17,51
