CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BEY100,SPC1416,2016-02-29,2016-02-27,2
BEY100,SPC1416,2016-03-01,2016-02-29,1
BEY100,SPC1416,2016-03-02,2016-03-01,1
BEY100,SPC1416,2016-03-03,2016-03-02,1
BEY100,SPC1416,2016-03-09,2016-03-03,6
BEY100,SPC1416,2016-03-14,2016-03-09,5
BEY100,SPC1416,2016-03-23,2016-03-14,9
BEY100,SPC1416,2016-03-28,2016-03-23,5
BEY100,SPC1416,2016-04-04,2016-03-28,7
BEY100,SPC1416,2016-04-07,2016-04-04,3
BEY100,SPC1416,2016-04-13,2016-04-07,6
BEY100,SPC1416,2016-04-21,2016-04-13,8
BEY100,SPC1416,2016-04-27,2016-04-21,6
BEY100,SPC1416,2016-04-29,2016-04-27,2
BEY100,SPC1416,2016-05-03,2016-04-29,4
BEY100,SPC1416,2016-05-04,2016-05-03,1
BEY100,SPC1416,2016-05-05,2016-05-04,1
BEY100,SPC1416,2016-05-09,2016-05-05,4
BEY100,SPC1416,2016-05-13,2016-05-09,4
BEY100,SPC1416,2016-05-16,2016-05-13,3
BEY100,SPC1416,2017-07-10,2016-05-16,420
BEY100,SPC1416,2017-08-11,2017-07-10,32
BEY100,SPC1416,2017-08-31,2017-08-11,20
