CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QOL870,02-2645,2016-03-07,2016-03-01,6
QOL870,02-2645,2016-03-22,2016-03-07,15
QOL870,02-2645,2016-04-04,2016-03-22,13
QOL870,02-2645,2016-04-19,2016-04-04,15
QOL870,02-2645,2016-04-25,2016-04-19,6
QOL870,02-2645,2016-04-27,2016-04-25,2
QOL870,02-2645,2016-05-02,2016-04-27,5
QOL870,02-2645,2016-05-09,2016-05-02,7
QOL870,02-2645,2016-05-18,2016-05-09,9
QOL870,02-2645,2016-05-25,2016-05-18,7
QOL870,02-2645,2016-06-07,2016-05-25,13
QOL870,02-2645,2016-06-08,2016-06-07,1
QOL870,02-2645,2016-06-24,2016-06-08,16
QOL870,02-2645,2016-06-28,2016-06-24,4
QOL870,02-2645,2016-07-01,2016-06-28,3
QOL870,02-2645,2016-07-05,2016-07-01,4
QOL870,02-2645,2016-07-18,2016-07-05,13
QOL870,02-2645,2016-07-20,2016-07-18,2
QOL870,02-2645,2016-07-28,2016-07-20,8
QOL870,02-2645,2016-08-01,2016-07-28,4
