CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACO103,01-4160,2016-02-08,2016-02-02,6
ACO103,01-4160,2016-02-15,2016-02-08,7
ACO103,01-4160,2016-02-22,2016-02-15,7
ACO103,01-4160,2016-03-15,2016-02-22,22
ACO103,01-4160,2016-03-21,2016-03-15,6
ACO103,01-4160,2016-03-24,2016-03-21,3
ACO103,01-4160,2016-03-28,2016-03-24,4
ACO103,01-4160,2016-04-07,2016-03-28,10
ACO103,01-4160,2016-04-14,2016-04-07,7
ACO103,01-4160,2016-04-18,2016-04-14,4
ACO103,01-4160,2016-05-02,2016-04-18,14
ACO103,01-4160,2016-05-16,2016-05-02,14
ACO103,01-4160,2016-05-23,2016-05-16,7
ACO103,01-4160,2016-06-02,2016-05-23,10
ACO103,01-4160,2016-06-07,2016-06-02,5
ACO103,01-4160,2016-06-16,2016-06-07,9
ACO103,01-4160,2016-06-30,2016-06-16,14
ACO103,01-4160,2016-07-25,2016-06-30,25
ACO103,01-4160,2016-08-08,2016-07-25,14
ACO103,01-4160,2016-08-22,2016-08-08,14
ACO103,01-4160,2016-08-29,2016-08-22,7
ACO103,01-4160,2016-09-13,2016-08-29,15
ACO103,01-4160,2016-09-26,2016-09-13,13
ACO103,01-4160,2016-10-04,2016-09-26,8
ACO103,01-4160,2016-10-10,2016-10-04,6
ACO103,01-4160,2016-10-25,2016-10-10,15
ACO103,01-4160,2016-11-07,2016-10-25,13
ACO103,01-4160,2016-11-08,2016-11-07,1
ACO103,01-4160,2016-11-14,2016-11-08,6
ACO103,01-4160,2016-11-15,2016-11-14,1
ACO103,01-4160,2016-11-21,2016-11-15,6
ACO103,01-4160,2016-11-29,2016-11-21,8
ACO103,01-4160,2016-12-05,2016-11-29,6
ACO103,01-4160,2016-12-12,2016-12-05,7
ACO103,01-4160,2016-12-19,2016-12-12,7
ACO103,01-4160,2016-12-29,2016-12-19,10
ACO103,01-4160,2017-01-03,2016-12-29,5
ACO103,01-4160,2017-01-16,2017-01-03,13
ACO103,01-4160,2017-01-26,2017-01-16,10
ACO103,01-4160,2017-01-30,2017-01-26,4
ACO103,01-4160,2017-01-31,2017-01-30,1
ACO103,01-4160,2017-02-03,2017-01-31,3
ACO103,01-4160,2017-02-06,2017-02-03,3
ACO103,01-4160,2017-02-09,2017-02-06,3
ACO103,01-4160,2017-02-14,2017-02-09,5
ACO103,01-4160,2017-03-06,2017-02-14,20
ACO103,01-4160,2017-05-05,2017-03-06,60
ACO103,01-4160,2017-05-24,2017-05-05,19
ACO103,01-4160,2017-06-12,2017-05-24,19
ACO103,01-4160,2017-06-26,2017-06-12,14
ACO103,01-4160,2017-07-27,2017-06-26,31
