CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TCP106,SPC1416,2016-03-01,2016-02-16,14
TCP106,SPC1416,2016-03-07,2016-03-01,6
TCP106,SPC1416,2016-03-11,2016-03-07,4
TCP106,SPC1416,2016-03-16,2016-03-11,5
TCP106,SPC1416,2016-03-25,2016-03-16,9
TCP106,SPC1416,2016-03-30,2016-03-25,5
TCP106,SPC1416,2016-04-01,2016-03-30,2
TCP106,SPC1416,2016-04-05,2016-04-01,4
TCP106,SPC1416,2016-04-06,2016-04-05,1
TCP106,SPC1416,2016-04-15,2016-04-06,9
TCP106,SPC1416,2016-04-20,2016-04-15,5
TCP106,SPC1416,2016-05-06,2016-04-20,16
TCP106,SPC1416,2016-05-19,2016-05-06,13
TCP106,SPC1416,2016-05-24,2016-05-19,5
TCP106,SPC1416,2016-06-01,2016-05-24,8
TCP106,SPC1416,2016-06-06,2016-06-01,5
TCP106,SPC1416,2016-06-07,2016-06-06,1
TCP106,SPC1416,2016-06-14,2016-06-07,7
TCP106,SPC1416,2016-06-21,2016-06-14,7
TCP106,SPC1416,2016-06-23,2016-06-21,2
TCP106,SPC1416,2016-07-11,2016-06-23,18
TCP106,SPC1416,2016-07-19,2016-07-11,8
TCP106,SPC1416,2016-07-25,2016-07-19,6
TCP106,SPC1416,2016-07-26,2016-07-25,1
TCP106,SPC1416,2016-08-09,2016-07-26,14
TCP106,SPC1416,2016-09-07,2016-08-09,29
TCP106,SPC1416,2016-09-14,2016-09-07,7
TCP106,SPC1416,2016-09-19,2016-09-14,5
TCP106,SPC1416,2016-09-27,2016-09-19,8
