CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
UHS100,02-0604,2016-02-29,2016-01-21,39
UHS100,02-0604,2016-03-17,2016-02-29,17
UHS100,02-0604,2016-03-23,2016-03-17,6
UHS100,02-0604,2016-04-05,2016-03-23,13
UHS100,02-0604,2016-04-11,2016-04-05,6
UHS100,02-0604,2016-04-18,2016-04-11,7
UHS100,02-0604,2016-04-20,2016-04-18,2
UHS100,02-0604,2016-04-29,2016-04-20,9
UHS100,02-0604,2016-05-04,2016-04-29,5
UHS100,02-0604,2016-05-09,2016-05-04,5
UHS100,02-0604,2016-05-12,2016-05-09,3
UHS100,02-0604,2016-06-27,2016-05-12,46
UHS100,02-0604,2016-08-04,2016-06-27,38
UHS100,02-0604,2016-08-24,2016-08-04,20
UHS100,02-0604,2016-09-09,2016-08-24,16
UHS100,02-0604,2016-09-12,2016-09-09,3
UHS100,02-0604,2016-09-15,2016-09-12,3
UHS100,02-0604,2016-11-08,2016-09-15,54
UHS100,02-0604,2016-11-11,2016-11-08,3
