CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRI168,02-8991,2015-07-21,2015-07-13,8
PRI168,02-8991,2015-07-30,2015-07-21,9
PRI168,02-8991,2015-08-03,2015-07-30,4
PRI168,02-8991,2015-08-17,2015-08-03,14
PRI168,02-8991,2015-08-18,2015-08-17,1
PRI168,02-8991,2015-09-08,2015-08-18,21
PRI168,02-8991,2015-09-17,2015-09-08,9
PRI168,02-8991,2015-10-06,2015-09-17,19
PRI168,02-8991,2015-10-12,2015-10-06,6
PRI168,02-8991,2015-10-16,2015-10-12,4
PRI168,02-8991,2015-10-20,2015-10-16,4
PRI168,02-8991,2015-10-21,2015-10-20,1
PRI168,02-8991,2015-10-26,2015-10-21,5
PRI168,02-8991,2015-11-05,2015-10-26,10
PRI168,02-8991,2015-11-16,2015-11-05,11
PRI168,02-8991,2015-11-17,2015-11-16,1
PRI168,02-8991,2015-11-25,2015-11-17,8
PRI168,02-8991,2015-12-07,2015-11-25,12
PRI168,02-8991,2015-12-10,2015-12-07,3
PRI168,02-8991,2015-12-14,2015-12-10,4
PRI168,02-8991,2015-12-23,2015-12-14,9
PRI168,02-8991,2015-12-24,2015-12-23,1
PRI168,02-8991,2016-01-06,2015-12-24,13
PRI168,02-8991,2016-01-08,2016-01-06,2
PRI168,02-8991,2016-02-02,2016-01-08,25
PRI168,02-8991,2016-04-04,2016-02-02,62
PRI168,02-8991,2016-04-13,2016-04-04,9
