CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAR110,C2-5639,2016-03-17,2016-02-11,35
DAR110,C2-5639,2016-04-11,2016-03-17,25
DAR110,C2-5639,2016-08-12,2016-04-11,123
DAR110,C2-5639,2016-08-26,2016-08-12,14
DAR110,C2-5639,2016-09-13,2016-08-26,18
DAR110,C2-5639,2016-09-29,2016-09-13,16
DAR110,C2-5639,2016-10-26,2016-09-29,27
DAR110,C2-5639,2016-11-01,2016-10-26,6
DAR110,C2-5639,2016-12-12,2016-11-01,41
DAR110,C2-5639,2016-12-21,2016-12-12,9
DAR110,C2-5639,2017-01-04,2016-12-21,14
DAR110,C2-5639,2017-02-17,2017-01-04,44
DAR110,C2-5639,2017-03-02,2017-02-17,13
DAR110,C2-5639,2017-03-09,2017-03-02,7
DAR110,C2-5639,2017-04-01,2017-03-09,23
DAR110,C2-5639,2017-05-01,2017-04-01,30
DAR110,C2-5639,2017-05-09,2017-05-01,8
DAR110,C2-5639,2017-07-05,2017-05-09,57
DAR110,C2-5639,2017-08-29,2017-07-05,55
