CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIN142,C2-5451,2015-07-17,2015-06-01,46
LIN142,C2-5451,2015-08-03,2015-07-17,17
LIN142,C2-5451,2015-10-21,2015-08-03,79
LIN142,C2-5451,2015-11-18,2015-10-21,28
LIN142,C2-5451,2015-12-02,2015-11-18,14
LIN142,C2-5451,2016-05-04,2015-12-02,154
LIN142,C2-5451,2016-07-19,2016-05-04,76
LIN142,C2-5451,2016-08-01,2016-07-19,13
LIN142,C2-5451,2016-09-01,2016-08-01,31
LIN142,C2-5451,2016-10-03,2016-09-01,32
LIN142,C2-5451,2016-11-01,2016-10-03,29
LIN142,C2-5451,2016-12-01,2016-11-01,30
LIN142,C2-5451,2017-01-11,2016-12-01,41
LIN142,C2-5451,2017-02-24,2017-01-11,44
LIN142,C2-5451,2017-03-01,2017-02-24,5
LIN142,C2-5451,2017-04-24,2017-03-01,54
LIN142,C2-5451,2017-06-01,2017-04-24,38
LIN142,C2-5451,2017-07-05,2017-06-01,34
LIN142,C2-5451,2017-08-07,2017-07-05,33
LIN142,C2-5451,2017-09-06,2017-08-07,30
LIN142,C2-5451,2017-12-04,2017-09-06,89
