CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FAM114,SPC1498,2016-11-10,2016-11-08,2
FAM114,SPC1498,2016-11-11,2016-11-10,1
FAM114,SPC1498,2016-11-15,2016-11-11,4
FAM114,SPC1498,2016-11-29,2016-11-15,14
FAM114,SPC1498,2016-12-06,2016-11-29,7
FAM114,SPC1498,2016-12-09,2016-12-06,3
FAM114,SPC1498,2016-12-14,2016-12-09,5
FAM114,SPC1498,2016-12-20,2016-12-14,6
FAM114,SPC1498,2017-01-04,2016-12-20,15
FAM114,SPC1498,2017-01-05,2017-01-04,1
FAM114,SPC1498,2017-01-09,2017-01-05,4
FAM114,SPC1498,2017-01-17,2017-01-09,8
FAM114,SPC1498,2017-02-01,2017-01-17,15
FAM114,SPC1498,2017-02-03,2017-02-01,2
FAM114,SPC1498,2017-02-09,2017-02-03,6
FAM114,SPC1498,2017-02-14,2017-02-09,5
FAM114,SPC1498,2017-02-21,2017-02-14,7
FAM114,SPC1498,2017-02-22,2017-02-21,1
FAM114,SPC1498,2017-03-01,2017-02-22,7
FAM114,SPC1498,2017-03-10,2017-03-01,9
FAM114,SPC1498,2017-03-21,2017-03-10,11
FAM114,SPC1498,2017-06-23,2017-03-21,94
FAM114,SPC1498,2017-06-29,2017-06-23,6
FAM114,SPC1498,2017-07-03,2017-06-29,4
FAM114,SPC1498,2017-07-28,2017-07-03,25
FAM114,SPC1498,2017-08-01,2017-07-28,4
FAM114,SPC1498,2017-08-24,2017-08-01,23
FAM114,SPC1498,2017-09-01,2017-08-24,8
FAM114,SPC1498,2017-09-05,2017-09-01,4
FAM114,SPC1498,2017-09-12,2017-09-05,7
FAM114,SPC1498,2017-09-18,2017-09-12,6
FAM114,SPC1498,2017-09-19,2017-09-18,1
FAM114,SPC1498,2017-09-22,2017-09-19,3
FAM114,SPC1498,2017-10-02,2017-09-22,10
FAM114,SPC1498,2017-10-12,2017-10-02,10
FAM114,SPC1498,2017-10-23,2017-10-12,11
FAM114,SPC1498,2017-10-25,2017-10-23,2
FAM114,SPC1498,2017-11-06,2017-10-25,12
FAM114,SPC1498,2017-11-08,2017-11-06,2
FAM114,SPC1498,2017-11-14,2017-11-08,6
FAM114,SPC1498,2017-11-16,2017-11-14,2
FAM114,SPC1498,2017-11-20,2017-11-16,4
FAM114,SPC1498,2017-11-29,2017-11-20,9
FAM114,SPC1498,2017-12-04,2017-11-29,5
FAM114,SPC1498,2017-12-06,2017-12-04,2
FAM114,SPC1498,2017-12-08,2017-12-06,2
FAM114,SPC1498,2017-12-11,2017-12-08,3
