CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WOM104,04-1024,2015-06-03,2015-05-14,20
WOM104,04-1024,2015-06-29,2015-06-03,26
WOM104,04-1024,2015-07-16,2015-06-29,17
WOM104,04-1024,2015-07-24,2015-07-16,8
WOM104,04-1024,2015-08-25,2015-07-24,32
WOM104,04-1024,2015-08-31,2015-08-25,6
WOM104,04-1024,2015-10-05,2015-08-31,35
WOM104,04-1024,2015-10-29,2015-10-05,24
WOM104,04-1024,2015-11-17,2015-10-29,19
WOM104,04-1024,2015-12-03,2015-11-17,16
WOM104,04-1024,2015-12-30,2015-12-03,27
WOM104,04-1024,2016-01-21,2015-12-30,22
WOM104,04-1024,2016-02-18,2016-01-21,28
WOM104,04-1024,2016-03-15,2016-02-18,26
WOM104,04-1024,2016-05-11,2016-03-15,57
WOM104,04-1024,2016-06-02,2016-05-11,22
WOM104,04-1024,2016-07-07,2016-06-02,35
WOM104,04-1024,2016-08-31,2016-07-07,55
WOM104,04-1024,2016-09-22,2016-08-31,22
WOM104,04-1024,2016-11-17,2016-09-22,56
WOM104,04-1024,2016-12-13,2016-11-17,26
WOM104,04-1024,2017-01-05,2016-12-13,23
WOM104,04-1024,2017-01-30,2017-01-05,25
WOM104,04-1024,2017-02-20,2017-01-30,21
WOM104,04-1024,2017-03-13,2017-02-20,21
WOM104,04-1024,2017-04-06,2017-03-13,24
WOM104,04-1024,2017-05-01,2017-04-06,25
WOM104,04-1024,2017-06-09,2017-05-01,39
WOM104,04-1024,2017-06-12,2017-06-09,3
WOM104,04-1024,2017-07-11,2017-06-12,29
WOM104,04-1024,2017-07-31,2017-07-11,20
WOM104,04-1024,2017-08-18,2017-07-31,18
WOM104,04-1024,2017-09-26,2017-08-18,39
WOM104,04-1024,2017-11-02,2017-09-26,37
WOM104,04-1024,2017-12-11,2017-11-02,39
