CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TPS115,02-2935,2016-02-17,2016-01-07,41
TPS115,02-2935,2016-03-03,2016-02-17,15
TPS115,02-2935,2016-08-12,2016-03-03,162
TPS115,02-2935,2016-08-26,2016-08-12,14
TPS115,02-2935,2016-09-07,2016-08-26,12
TPS115,02-2935,2016-10-14,2016-09-07,37
TPS115,02-2935,2016-10-28,2016-10-14,14
TPS115,02-2935,2016-11-07,2016-10-28,10
TPS115,02-2935,2016-11-22,2016-11-07,15
TPS115,02-2935,2016-12-21,2016-11-22,29
TPS115,02-2935,2017-01-24,2016-12-21,34
TPS115,02-2935,2017-02-03,2017-01-24,10
TPS115,02-2935,2017-02-10,2017-02-03,7
TPS115,02-2935,2017-03-01,2017-02-10,19
TPS115,02-2935,2017-03-10,2017-03-01,9
TPS115,02-2935,2017-05-16,2017-03-10,67
TPS115,02-2935,2017-05-24,2017-05-16,8
TPS115,02-2935,2017-06-16,2017-05-24,23
TPS115,02-2935,2017-07-07,2017-06-16,21
TPS115,02-2935,2017-08-04,2017-07-07,28
TPS115,02-2935,2017-08-18,2017-08-04,14
TPS115,02-2935,2017-09-07,2017-08-18,20
TPS115,02-2935,2017-09-19,2017-09-07,12
TPS115,02-2935,2017-09-25,2017-09-19,6
TPS115,02-2935,2017-10-19,2017-09-25,24
TPS115,02-2935,2017-10-25,2017-10-19,6
TPS115,02-2935,2017-11-07,2017-10-25,13
TPS115,02-2935,2017-11-14,2017-11-07,7
