CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PRA110,02-0991,2015-06-11,2015-05-29,13
PRA110,02-0991,2015-06-30,2015-06-11,19
PRA110,02-0991,2015-07-06,2015-06-30,6
PRA110,02-0991,2015-07-09,2015-07-06,3
PRA110,02-0991,2015-07-22,2015-07-09,13
PRA110,02-0991,2015-07-28,2015-07-22,6
PRA110,02-0991,2015-08-03,2015-07-28,6
PRA110,02-0991,2015-08-04,2015-08-03,1
PRA110,02-0991,2015-08-17,2015-08-04,13
PRA110,02-0991,2015-08-27,2015-08-17,10
PRA110,02-0991,2015-09-01,2015-08-27,5
PRA110,02-0991,2015-09-02,2015-09-01,1
PRA110,02-0991,2015-09-10,2015-09-02,8
PRA110,02-0991,2015-09-15,2015-09-10,5
PRA110,02-0991,2015-09-21,2015-09-15,6
PRA110,02-0991,2015-09-25,2015-09-21,4
PRA110,02-0991,2015-09-30,2015-09-25,5
PRA110,02-0991,2015-10-06,2015-09-30,6
PRA110,02-0991,2015-10-28,2015-10-06,22
PRA110,02-0991,2015-10-30,2015-10-28,2
PRA110,02-0991,2015-11-03,2015-10-30,4
PRA110,02-0991,2015-11-05,2015-11-03,2
PRA110,02-0991,2015-11-06,2015-11-05,1
PRA110,02-0991,2015-11-12,2015-11-06,6
PRA110,02-0991,2015-11-17,2015-11-12,5
PRA110,02-0991,2015-11-19,2015-11-17,2
PRA110,02-0991,2015-11-30,2015-11-19,11
PRA110,02-0991,2015-12-02,2015-11-30,2
PRA110,02-0991,2015-12-07,2015-12-02,5
PRA110,02-0991,2015-12-09,2015-12-07,2
PRA110,02-0991,2015-12-17,2015-12-09,8
PRA110,02-0991,2015-12-30,2015-12-17,13
PRA110,02-0991,2016-01-04,2015-12-30,5
PRA110,02-0991,2016-01-14,2016-01-04,10
PRA110,02-0991,2016-01-15,2016-01-14,1
PRA110,02-0991,2016-02-02,2016-01-15,18
