CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
XUA100,02-2200,2015-08-22,2015-07-21,32
XUA100,02-2200,2015-10-29,2015-08-22,68
XUA100,02-2200,2015-11-21,2015-10-29,23
XUA100,02-2200,2015-11-23,2015-11-21,2
XUA100,02-2200,2015-11-25,2015-11-23,2
XUA100,02-2200,2015-12-08,2015-11-25,13
XUA100,02-2200,2016-01-04,2015-12-08,27
XUA100,02-2200,2016-02-23,2016-01-04,50
XUA100,02-2200,2016-02-24,2016-02-23,1
XUA100,02-2200,2016-02-25,2016-02-24,1
XUA100,02-2200,2017-03-16,2016-02-25,385
XUA100,02-2200,2017-03-20,2017-03-16,4
XUA100,02-2200,2017-05-23,2017-03-20,64
XUA100,02-2200,2017-06-14,2017-05-23,22
XUA100,02-2200,2017-06-26,2017-06-14,12
XUA100,02-2200,2017-07-17,2017-06-26,21
XUA100,02-2200,2017-08-30,2017-07-17,44
XUA100,02-2200,2017-09-05,2017-08-30,6
XUA100,02-2200,2017-10-10,2017-09-05,35
XUA100,02-2200,2017-10-18,2017-10-10,8
