CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MYF100,02-8400,2016-05-09,2016-04-19,20
MYF100,02-8400,2016-05-23,2016-05-09,14
MYF100,02-8400,2016-06-01,2016-05-23,9
MYF100,02-8400,2016-06-29,2016-06-01,28
MYF100,02-8400,2016-07-16,2016-06-29,17
MYF100,02-8400,2016-08-08,2016-07-16,23
MYF100,02-8400,2016-08-13,2016-08-08,5
MYF100,02-8400,2016-09-06,2016-08-13,24
MYF100,02-8400,2016-09-12,2016-09-06,6
MYF100,02-8400,2016-09-15,2016-09-12,3
MYF100,02-8400,2016-09-17,2016-09-15,2
MYF100,02-8400,2016-09-22,2016-09-17,5
MYF100,02-8400,2016-09-28,2016-09-22,6
MYF100,02-8400,2016-10-06,2016-09-28,8
MYF100,02-8400,2016-10-17,2016-10-06,11
MYF100,02-8400,2016-10-26,2016-10-17,9
MYF100,02-8400,2016-11-04,2016-10-26,9
MYF100,02-8400,2016-11-07,2016-11-04,3
MYF100,02-8400,2016-11-11,2016-11-07,4
MYF100,02-8400,2016-11-23,2016-11-11,12
MYF100,02-8400,2016-11-25,2016-11-23,2
MYF100,02-8400,2016-11-29,2016-11-25,4
MYF100,02-8400,2016-11-30,2016-11-29,1
MYF100,02-8400,2016-12-06,2016-11-30,6
MYF100,02-8400,2016-12-30,2016-12-06,24
MYF100,02-8400,2017-01-05,2016-12-30,6
MYF100,02-8400,2017-01-16,2017-01-05,11
MYF100,02-8400,2017-01-21,2017-01-16,5
MYF100,02-8400,2017-01-27,2017-01-21,6
MYF100,02-8400,2017-01-30,2017-01-27,3
MYF100,02-8400,2017-02-03,2017-01-30,4
MYF100,02-8400,2017-02-10,2017-02-03,7
MYF100,02-8400,2017-02-23,2017-02-10,13
MYF100,02-8400,2017-03-09,2017-02-23,14
MYF100,02-8400,2017-03-10,2017-03-09,1
MYF100,02-8400,2017-03-28,2017-03-10,18
MYF100,02-8400,2017-04-01,2017-03-28,4
MYF100,02-8400,2017-04-13,2017-04-01,12
MYF100,02-8400,2017-05-02,2017-04-13,19
MYF100,02-8400,2017-05-03,2017-05-02,1
MYF100,02-8400,2017-05-05,2017-05-03,2
MYF100,02-8400,2017-05-25,2017-05-05,20
MYF100,02-8400,2017-06-08,2017-05-25,14
MYF100,02-8400,2017-06-13,2017-06-08,5
MYF100,02-8400,2017-06-27,2017-06-13,14
MYF100,02-8400,2017-06-29,2017-06-27,2
MYF100,02-8400,2017-07-01,2017-06-29,2
MYF100,02-8400,2017-07-21,2017-07-01,20
MYF100,02-8400,2017-07-25,2017-07-21,4
MYF100,02-8400,2017-07-31,2017-07-25,6
MYF100,02-8400,2017-08-03,2017-07-31,3
MYF100,02-8400,2017-08-05,2017-08-03,2
MYF100,02-8400,2017-08-10,2017-08-05,5
MYF100,02-8400,2017-08-16,2017-08-10,6
MYF100,02-8400,2017-08-23,2017-08-16,7
MYF100,02-8400,2017-09-12,2017-08-23,20
MYF100,02-8400,2017-09-18,2017-09-12,6
MYF100,02-8400,2017-09-25,2017-09-18,7
MYF100,02-8400,2017-10-06,2017-09-25,11
MYF100,02-8400,2017-10-10,2017-10-06,4
MYF100,02-8400,2017-10-11,2017-10-10,1
MYF100,02-8400,2017-10-24,2017-10-11,13
MYF100,02-8400,2017-10-27,2017-10-24,3
MYF100,02-8400,2017-11-07,2017-10-27,11
MYF100,02-8400,2017-11-14,2017-11-07,7
MYF100,02-8400,2017-11-22,2017-11-14,8
MYF100,02-8400,2017-12-04,2017-11-22,12
MYF100,02-8400,2017-12-06,2017-12-04,2
MYF100,02-8400,2017-12-07,2017-12-06,1
