CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AND139,02-4346,2015-08-19,2015-08-13,6
AND139,02-4346,2015-09-21,2015-08-19,33
AND139,02-4346,2015-10-12,2015-09-21,21
AND139,02-4346,2015-10-19,2015-10-12,7
AND139,02-4346,2015-11-11,2015-10-19,23
AND139,02-4346,2015-11-12,2015-11-11,1
AND139,02-4346,2015-12-17,2015-11-12,35
AND139,02-4346,2016-01-12,2015-12-17,26
AND139,02-4346,2016-01-18,2016-01-12,6
AND139,02-4346,2016-01-21,2016-01-18,3
AND139,02-4346,2016-02-04,2016-01-21,14
AND139,02-4346,2016-03-01,2016-02-04,26
AND139,02-4346,2016-03-10,2016-03-01,9
AND139,02-4346,2016-05-11,2016-03-10,62
AND139,02-4346,2016-08-10,2016-05-11,91
AND139,02-4346,2017-02-11,2016-08-10,185
AND139,02-4346,2017-02-18,2017-02-11,7
AND139,02-4346,2017-03-08,2017-02-18,18
AND139,02-4346,2017-04-10,2017-03-08,33
AND139,02-4346,2017-05-04,2017-04-10,24
AND139,02-4346,2017-05-06,2017-05-04,2
AND139,02-4346,2017-05-09,2017-05-06,3
