CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PHA222,SPC0109,2015-10-21,2015-10-20,1
PHA222,SPC0109,2015-11-02,2015-10-21,12
PHA222,SPC0109,2015-11-11,2015-11-02,9
PHA222,SPC0109,2015-11-17,2015-11-11,6
PHA222,SPC0109,2015-11-20,2015-11-17,3
PHA222,SPC0109,2015-11-25,2015-11-20,5
PHA222,SPC0109,2015-12-02,2015-11-25,7
PHA222,SPC0109,2015-12-04,2015-12-02,2
PHA222,SPC0109,2015-12-18,2015-12-04,14
PHA222,SPC0109,2015-12-28,2015-12-18,10
PHA222,SPC0109,2015-12-31,2015-12-28,3
PHA222,SPC0109,2016-01-08,2015-12-31,8
PHA222,SPC0109,2016-01-11,2016-01-08,3
PHA222,SPC0109,2016-01-14,2016-01-11,3
PHA222,SPC0109,2016-01-20,2016-01-14,6
PHA222,SPC0109,2016-02-02,2016-01-20,13
PHA222,SPC0109,2016-02-03,2016-02-02,1
PHA222,SPC0109,2016-02-09,2016-02-03,6
PHA222,SPC0109,2016-02-10,2016-02-09,1
PHA222,SPC0109,2016-02-24,2016-02-10,14
PHA222,SPC0109,2016-03-21,2016-02-24,26
