CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VRX100,02-5204,2016-03-03,2016-02-24,8
VRX100,02-5204,2016-03-09,2016-03-03,6
VRX100,02-5204,2016-03-10,2016-03-09,1
VRX100,02-5204,2016-03-22,2016-03-10,12
VRX100,02-5204,2016-03-30,2016-03-22,8
VRX100,02-5204,2016-04-20,2016-03-30,21
VRX100,02-5204,2016-05-03,2016-04-20,13
VRX100,02-5204,2016-05-12,2016-05-03,9
VRX100,02-5204,2016-06-01,2016-05-12,20
VRX100,02-5204,2016-06-15,2016-06-01,14
VRX100,02-5204,2016-06-16,2016-06-15,1
VRX100,02-5204,2016-06-22,2016-06-16,6
VRX100,02-5204,2016-07-06,2016-06-22,14
VRX100,02-5204,2016-07-07,2016-07-06,1
VRX100,02-5204,2016-07-12,2016-07-07,5
VRX100,02-5204,2016-07-13,2016-07-12,1
VRX100,02-5204,2016-07-26,2016-07-13,13
VRX100,02-5204,2016-08-03,2016-07-26,8
VRX100,02-5204,2016-08-10,2016-08-03,7
VRX100,02-5204,2016-08-24,2016-08-10,14
VRX100,02-5204,2016-09-08,2016-08-24,15
VRX100,02-5204,2016-09-20,2016-09-08,12
VRX100,02-5204,2016-09-21,2016-09-20,1
VRX100,02-5204,2016-10-11,2016-09-21,20
VRX100,02-5204,2016-10-18,2016-10-11,7
VRX100,02-5204,2016-11-02,2016-10-18,15
VRX100,02-5204,2016-11-09,2016-11-02,7
VRX100,02-5204,2016-11-29,2016-11-09,20
