CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GAR144,20-0831,2015-07-27,2015-06-17,40
GAR144,20-0831,2015-08-24,2015-07-27,28
GAR144,20-0831,2015-11-03,2015-08-24,71
GAR144,20-0831,2016-01-05,2015-11-03,63
GAR144,20-0831,2016-02-01,2016-01-05,27
GAR144,20-0831,2016-02-29,2016-02-01,28
GAR144,20-0831,2016-03-28,2016-02-29,28
GAR144,20-0831,2016-05-24,2016-03-28,57
GAR144,20-0831,2016-06-21,2016-05-24,28
GAR144,20-0831,2016-07-26,2016-06-21,35
GAR144,20-0831,2016-08-26,2016-07-26,31
GAR144,20-0831,2016-10-17,2016-08-26,52
GAR144,20-0831,2016-12-23,2016-10-17,67
GAR144,20-0831,2017-01-23,2016-12-23,31
GAR144,20-0831,2017-03-24,2017-01-23,60
GAR144,20-0831,2017-06-19,2017-03-24,87
GAR144,20-0831,2017-07-18,2017-06-19,29
GAR144,20-0831,2017-08-07,2017-07-18,20
GAR144,20-0831,2017-12-01,2017-08-07,116
