CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRE218,B1-5589,2015-07-17,2015-07-08,9
GRE218,B1-5589,2015-08-10,2015-07-17,24
GRE218,B1-5589,2015-08-31,2015-08-10,21
GRE218,B1-5589,2015-10-05,2015-08-31,35
GRE218,B1-5589,2015-11-20,2015-10-05,46
GRE218,B1-5589,2015-12-10,2015-11-20,20
GRE218,B1-5589,2015-12-18,2015-12-10,8
GRE218,B1-5589,2016-01-05,2015-12-18,18
GRE218,B1-5589,2016-01-13,2016-01-05,8
GRE218,B1-5589,2016-02-10,2016-01-13,28
GRE218,B1-5589,2016-02-22,2016-02-10,12
GRE218,B1-5589,2016-02-29,2016-02-22,7
GRE218,B1-5589,2016-03-07,2016-02-29,7
GRE218,B1-5589,2016-03-11,2016-03-07,4
GRE218,B1-5589,2016-04-04,2016-03-11,24
GRE218,B1-5589,2016-04-06,2016-04-04,2
GRE218,B1-5589,2016-05-04,2016-04-06,28
GRE218,B1-5589,2016-05-16,2016-05-04,12
GRE218,B1-5589,2016-05-23,2016-05-16,7
GRE218,B1-5589,2016-06-08,2016-05-23,16
GRE218,B1-5589,2016-06-17,2016-06-08,9
GRE218,B1-5589,2016-06-29,2016-06-17,12
GRE218,B1-5589,2016-07-12,2016-06-29,13
GRE218,B1-5589,2016-07-25,2016-07-12,13
GRE218,B1-5589,2016-08-08,2016-07-25,14
GRE218,B1-5589,2016-08-22,2016-08-08,14
GRE218,B1-5589,2016-09-12,2016-08-22,21
GRE218,B1-5589,2016-09-21,2016-09-12,9
GRE218,B1-5589,2016-10-27,2016-09-21,36
GRE218,B1-5589,2017-01-30,2016-10-27,95
GRE218,B1-5589,2017-02-27,2017-01-30,28
