CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SAN179,B1-4414,2016-12-19,2016-05-10,223
SAN179,B1-4414,2017-01-05,2016-12-19,17
SAN179,B1-4414,2017-02-10,2017-01-05,36
SAN179,B1-4414,2017-02-13,2017-02-10,3
SAN179,B1-4414,2017-02-27,2017-02-13,14
SAN179,B1-4414,2017-02-28,2017-02-27,1
SAN179,B1-4414,2017-03-21,2017-02-28,21
SAN179,B1-4414,2017-04-18,2017-03-21,28
SAN179,B1-4414,2017-04-24,2017-04-18,6
SAN179,B1-4414,2017-04-25,2017-04-24,1
SAN179,B1-4414,2017-05-02,2017-04-25,7
SAN179,B1-4414,2017-05-05,2017-05-02,3
SAN179,B1-4414,2017-05-10,2017-05-05,5
SAN179,B1-4414,2017-05-15,2017-05-10,5
SAN179,B1-4414,2017-05-17,2017-05-15,2
SAN179,B1-4414,2017-05-30,2017-05-17,13
SAN179,B1-4414,2017-06-07,2017-05-30,8
SAN179,B1-4414,2017-07-31,2017-06-07,54
SAN179,B1-4414,2017-08-03,2017-07-31,3
SAN179,B1-4414,2017-08-04,2017-08-03,1
SAN179,B1-4414,2017-08-07,2017-08-04,3
SAN179,B1-4414,2017-08-15,2017-08-07,8
SAN179,B1-4414,2017-08-17,2017-08-15,2
SAN179,B1-4414,2017-08-24,2017-08-17,7
SAN179,B1-4414,2017-08-29,2017-08-24,5
SAN179,B1-4414,2017-08-30,2017-08-29,1
SAN179,B1-4414,2017-09-14,2017-08-30,15
SAN179,B1-4414,2017-09-18,2017-09-14,4
SAN179,B1-4414,2017-09-19,2017-09-18,1
SAN179,B1-4414,2017-09-22,2017-09-19,3
SAN179,B1-4414,2017-09-27,2017-09-22,5
SAN179,B1-4414,2017-09-28,2017-09-27,1
SAN179,B1-4414,2017-09-29,2017-09-28,1
SAN179,B1-4414,2017-10-02,2017-09-29,3
SAN179,B1-4414,2017-10-03,2017-10-02,1
SAN179,B1-4414,2017-10-09,2017-10-03,6
SAN179,B1-4414,2017-10-13,2017-10-09,4
SAN179,B1-4414,2017-10-16,2017-10-13,3
SAN179,B1-4414,2017-10-18,2017-10-16,2
SAN179,B1-4414,2017-10-23,2017-10-18,5
SAN179,B1-4414,2017-10-25,2017-10-23,2
SAN179,B1-4414,2017-10-26,2017-10-25,1
SAN179,B1-4414,2017-10-27,2017-10-26,1
SAN179,B1-4414,2017-11-03,2017-10-27,7
SAN179,B1-4414,2017-11-13,2017-11-03,10
SAN179,B1-4414,2017-11-15,2017-11-13,2
SAN179,B1-4414,2017-11-20,2017-11-15,5
SAN179,B1-4414,2017-11-22,2017-11-20,2
SAN179,B1-4414,2017-11-28,2017-11-22,6
