CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAM117,02-0608,2015-06-10,2015-05-11,30
JAM117,02-0608,2015-07-17,2015-06-10,37
JAM117,02-0608,2015-08-21,2015-07-17,35
JAM117,02-0608,2015-11-03,2015-08-21,74
JAM117,02-0608,2016-02-05,2015-11-03,94
JAM117,02-0608,2016-02-12,2016-02-05,7
JAM117,02-0608,2016-03-11,2016-02-12,28
JAM117,02-0608,2016-03-29,2016-03-11,18
JAM117,02-0608,2016-04-28,2016-03-29,30
JAM117,02-0608,2016-05-02,2016-04-28,4
JAM117,02-0608,2016-05-10,2016-05-02,8
JAM117,02-0608,2016-05-18,2016-05-10,8
JAM117,02-0608,2016-06-02,2016-05-18,15
JAM117,02-0608,2016-06-17,2016-06-02,15
JAM117,02-0608,2016-07-07,2016-06-17,20
JAM117,02-0608,2016-08-25,2016-07-07,49
JAM117,02-0608,2017-01-04,2016-08-25,132
JAM117,02-0608,2017-01-12,2017-01-04,8
JAM117,02-0608,2017-03-02,2017-01-12,49
JAM117,02-0608,2017-04-14,2017-03-02,43
JAM117,02-0608,2017-05-22,2017-04-14,38
JAM117,02-0608,2017-06-09,2017-05-22,18
JAM117,02-0608,2017-06-21,2017-06-09,12
JAM117,02-0608,2017-06-28,2017-06-21,7
