CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLD100,02-3017,2016-04-04,2016-03-01,34
GLD100,02-3017,2016-04-18,2016-04-04,14
GLD100,02-3017,2016-05-05,2016-04-18,17
GLD100,02-3017,2016-05-23,2016-05-05,18
GLD100,02-3017,2016-06-06,2016-05-23,14
GLD100,02-3017,2016-06-13,2016-06-06,7
GLD100,02-3017,2016-06-30,2016-06-13,17
GLD100,02-3017,2016-09-06,2016-06-30,68
GLD100,02-3017,2016-09-13,2016-09-06,7
GLD100,02-3017,2016-10-18,2016-09-13,35
GLD100,02-3017,2016-11-09,2016-10-18,22
GLD100,02-3017,2017-02-01,2016-11-09,84
GLD100,02-3017,2017-02-02,2017-02-01,1
GLD100,02-3017,2017-03-02,2017-02-02,28
GLD100,02-3017,2017-03-27,2017-03-02,25
GLD100,02-3017,2017-04-04,2017-03-27,8
GLD100,02-3017,2017-04-27,2017-04-04,23
GLD100,02-3017,2017-05-11,2017-04-27,14
GLD100,02-3017,2017-05-30,2017-05-11,19
GLD100,02-3017,2017-06-20,2017-05-30,21
GLD100,02-3017,2017-06-26,2017-06-20,6
GLD100,02-3017,2017-07-20,2017-06-26,24
GLD100,02-3017,2017-07-25,2017-07-20,5
GLD100,02-3017,2017-08-17,2017-07-25,23
GLD100,02-3017,2017-09-06,2017-08-17,20
GLD100,02-3017,2017-09-19,2017-09-06,13
GLD100,02-3017,2017-10-09,2017-09-19,20
GLD100,02-3017,2017-11-08,2017-10-09,30
