CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ACP100,06-3130,2016-05-04,2016-04-19,15
ACP100,06-3130,2016-05-10,2016-05-04,6
ACP100,06-3130,2016-05-24,2016-05-10,14
ACP100,06-3130,2016-06-10,2016-05-24,17
ACP100,06-3130,2016-06-20,2016-06-10,10
ACP100,06-3130,2016-07-12,2016-06-20,22
ACP100,06-3130,2016-07-21,2016-07-12,9
ACP100,06-3130,2016-07-28,2016-07-21,7
ACP100,06-3130,2016-08-22,2016-07-28,25
ACP100,06-3130,2016-09-14,2016-08-22,23
ACP100,06-3130,2017-02-10,2016-09-14,149
ACP100,06-3130,2017-02-21,2017-02-10,11
ACP100,06-3130,2017-02-28,2017-02-21,7
ACP100,06-3130,2017-03-07,2017-02-28,7
ACP100,06-3130,2017-03-15,2017-03-07,8
ACP100,06-3130,2017-03-24,2017-03-15,9
ACP100,06-3130,2017-05-30,2017-03-24,67
ACP100,06-3130,2017-06-06,2017-05-30,7
ACP100,06-3130,2017-06-19,2017-06-06,13
ACP100,06-3130,2017-07-07,2017-06-19,18
ACP100,06-3130,2017-07-11,2017-07-07,4
ACP100,06-3130,2017-07-21,2017-07-11,10
ACP100,06-3130,2017-07-31,2017-07-21,10
ACP100,06-3130,2017-08-08,2017-07-31,8
ACP100,06-3130,2017-08-28,2017-08-08,20
ACP100,06-3130,2017-09-18,2017-08-28,21
ACP100,06-3130,2017-10-06,2017-09-18,18
ACP100,06-3130,2017-10-30,2017-10-06,24
