CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CLA180,20-0827,2015-07-15,2015-06-30,15
CLA180,20-0827,2015-08-04,2015-07-15,20
CLA180,20-0827,2015-08-19,2015-08-04,15
CLA180,20-0827,2015-09-08,2015-08-19,20
CLA180,20-0827,2015-09-25,2015-09-08,17
CLA180,20-0827,2015-10-09,2015-09-25,14
CLA180,20-0827,2015-10-28,2015-10-09,19
CLA180,20-0827,2015-12-11,2015-10-28,44
CLA180,20-0827,2015-12-29,2015-12-11,18
CLA180,20-0827,2016-01-06,2015-12-29,8
CLA180,20-0827,2016-01-29,2016-01-06,23
CLA180,20-0827,2016-02-10,2016-01-29,12
CLA180,20-0827,2016-02-26,2016-02-10,16
CLA180,20-0827,2016-03-04,2016-02-26,7
CLA180,20-0827,2016-03-22,2016-03-04,18
CLA180,20-0827,2016-04-08,2016-03-22,17
CLA180,20-0827,2016-05-02,2016-04-08,24
CLA180,20-0827,2016-05-19,2016-05-02,17
CLA180,20-0827,2016-05-24,2016-05-19,5
CLA180,20-0827,2016-06-08,2016-05-24,15
CLA180,20-0827,2016-06-29,2016-06-08,21
CLA180,20-0827,2016-07-15,2016-06-29,16
CLA180,20-0827,2016-08-05,2016-07-15,21
CLA180,20-0827,2016-08-29,2016-08-05,24
CLA180,20-0827,2016-09-14,2016-08-29,16
CLA180,20-0827,2016-10-05,2016-09-14,21
CLA180,20-0827,2016-10-26,2016-10-05,21
CLA180,20-0827,2016-11-09,2016-10-26,14
CLA180,20-0827,2016-12-07,2016-11-09,28
CLA180,20-0827,2017-02-07,2016-12-07,62
CLA180,20-0827,2017-02-28,2017-02-07,21
CLA180,20-0827,2017-03-24,2017-02-28,24
CLA180,20-0827,2017-04-11,2017-03-24,18
CLA180,20-0827,2017-05-02,2017-04-11,21
CLA180,20-0827,2017-05-24,2017-05-02,22
CLA180,20-0827,2017-06-20,2017-05-24,27
CLA180,20-0827,2017-07-12,2017-06-20,22
CLA180,20-0827,2017-07-28,2017-07-12,16
CLA180,20-0827,2017-08-16,2017-07-28,19
CLA180,20-0827,2017-09-06,2017-08-16,21
CLA180,20-0827,2017-09-15,2017-09-06,9
CLA180,20-0827,2017-10-04,2017-09-15,19
CLA180,20-0827,2017-10-25,2017-10-04,21
CLA180,20-0827,2017-11-15,2017-10-25,21
