CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TWE107,02-5250,2015-07-20,2015-06-17,33
TWE107,02-5250,2015-07-27,2015-07-20,7
TWE107,02-5250,2015-08-11,2015-07-27,15
TWE107,02-5250,2015-10-09,2015-08-11,59
TWE107,02-5250,2015-11-10,2015-10-09,32
TWE107,02-5250,2015-11-16,2015-11-10,6
TWE107,02-5250,2015-11-24,2015-11-16,8
TWE107,02-5250,2015-12-31,2015-11-24,37
TWE107,02-5250,2016-01-12,2015-12-31,12
TWE107,02-5250,2016-03-02,2016-01-12,50
TWE107,02-5250,2016-03-23,2016-03-02,21
TWE107,02-5250,2016-04-27,2016-03-23,35
TWE107,02-5250,2016-06-01,2016-04-27,35
TWE107,02-5250,2016-07-05,2016-06-01,34
TWE107,02-5250,2016-08-26,2016-07-05,52
TWE107,02-5250,2016-09-02,2016-08-26,7
TWE107,02-5250,2016-12-08,2016-09-02,97
TWE107,02-5250,2016-12-29,2016-12-08,21
TWE107,02-5250,2017-02-21,2016-12-29,54
TWE107,02-5250,2017-05-17,2017-02-21,85
TWE107,02-5250,2017-05-30,2017-05-17,13
TWE107,02-5250,2017-08-16,2017-05-30,78
TWE107,02-5250,2017-09-07,2017-08-16,22
TWE107,02-5250,2017-10-02,2017-09-07,25
