CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GUA103,0075-18,2016-03-22,2016-03-15,7
GUA103,0075-18,2016-03-29,2016-03-22,7
GUA103,0075-18,2016-04-18,2016-03-29,20
GUA103,0075-18,2016-04-19,2016-04-18,1
GUA103,0075-18,2016-04-22,2016-04-19,3
GUA103,0075-18,2016-05-02,2016-04-22,10
GUA103,0075-18,2016-05-09,2016-05-02,7
GUA103,0075-18,2016-05-10,2016-05-09,1
GUA103,0075-18,2016-05-16,2016-05-10,6
GUA103,0075-18,2016-06-07,2016-05-16,22
GUA103,0075-18,2016-06-14,2016-06-07,7
GUA103,0075-18,2016-06-21,2016-06-14,7
GUA103,0075-18,2016-07-05,2016-06-21,14
GUA103,0075-18,2016-07-12,2016-07-05,7
GUA103,0075-18,2016-07-19,2016-07-12,7
GUA103,0075-18,2016-07-26,2016-07-19,7
GUA103,0075-18,2016-08-02,2016-07-26,7
GUA103,0075-18,2016-08-09,2016-08-02,7
GUA103,0075-18,2016-08-19,2016-08-09,10
GUA103,0075-18,2016-09-06,2016-08-19,18
GUA103,0075-18,2016-10-18,2016-09-06,42
GUA103,0075-18,2016-10-24,2016-10-18,6
GUA103,0075-18,2016-10-25,2016-10-24,1
GUA103,0075-18,2016-10-26,2016-10-25,1
GUA103,0075-18,2016-11-01,2016-10-26,6
GUA103,0075-18,2016-11-14,2016-11-01,13
GUA103,0075-18,2016-11-21,2016-11-14,7
GUA103,0075-18,2016-11-22,2016-11-21,1
GUA103,0075-18,2016-11-23,2016-11-22,1
GUA103,0075-18,2016-12-13,2016-11-23,20
GUA103,0075-18,2016-12-21,2016-12-13,8
GUA103,0075-18,2016-12-27,2016-12-21,6
GUA103,0075-18,2017-01-09,2016-12-27,13
GUA103,0075-18,2017-01-20,2017-01-09,11
GUA103,0075-18,2017-01-24,2017-01-20,4
GUA103,0075-18,2017-01-25,2017-01-24,1
GUA103,0075-18,2017-01-26,2017-01-25,1
GUA103,0075-18,2017-02-09,2017-01-26,14
GUA103,0075-18,2017-02-14,2017-02-09,5
GUA103,0075-18,2017-02-21,2017-02-14,7
GUA103,0075-18,2017-03-06,2017-02-21,13
GUA103,0075-18,2017-03-10,2017-03-06,4
GUA103,0075-18,2017-03-14,2017-03-10,4
GUA103,0075-18,2017-03-21,2017-03-14,7
GUA103,0075-18,2017-03-27,2017-03-21,6
GUA103,0075-18,2017-04-11,2017-03-27,15
GUA103,0075-18,2017-04-12,2017-04-11,1
GUA103,0075-18,2017-04-17,2017-04-12,5
GUA103,0075-18,2017-04-18,2017-04-17,1
GUA103,0075-18,2017-04-20,2017-04-18,2
GUA103,0075-18,2017-04-25,2017-04-20,5
GUA103,0075-18,2017-05-02,2017-04-25,7
GUA103,0075-18,2017-05-09,2017-05-02,7
GUA103,0075-18,2017-05-16,2017-05-09,7
GUA103,0075-18,2017-05-30,2017-05-16,14
GUA103,0075-18,2017-06-07,2017-05-30,8
GUA103,0075-18,2017-06-08,2017-06-07,1
GUA103,0075-18,2017-06-19,2017-06-08,11
