CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DVM105,C2-4349,2016-08-16,2016-08-08,8
DVM105,C2-4349,2016-08-30,2016-08-16,14
DVM105,C2-4349,2016-09-02,2016-08-30,3
DVM105,C2-4349,2016-09-12,2016-09-02,10
DVM105,C2-4349,2016-10-04,2016-09-12,22
DVM105,C2-4349,2016-10-07,2016-10-04,3
DVM105,C2-4349,2016-11-01,2016-10-07,25
DVM105,C2-4349,2016-11-03,2016-11-01,2
DVM105,C2-4349,2016-12-01,2016-11-03,28
DVM105,C2-4349,2017-01-04,2016-12-01,34
DVM105,C2-4349,2017-02-01,2017-01-04,28
DVM105,C2-4349,2017-03-09,2017-02-01,36
DVM105,C2-4349,2017-04-04,2017-03-09,26
DVM105,C2-4349,2017-05-01,2017-04-04,27
DVM105,C2-4349,2017-06-01,2017-05-01,31
DVM105,C2-4349,2017-07-06,2017-06-01,35
DVM105,C2-4349,2017-08-04,2017-07-06,29
DVM105,C2-4349,2017-09-05,2017-08-04,32
DVM105,C2-4349,2017-10-03,2017-09-05,28
DVM105,C2-4349,2017-11-03,2017-10-03,31
DVM105,C2-4349,2017-12-01,2017-11-03,28
