CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CIT122,C2-5639,2015-09-25,2015-09-01,24
CIT122,C2-5639,2015-10-01,2015-09-25,6
CIT122,C2-5639,2015-10-15,2015-10-01,14
CIT122,C2-5639,2015-10-23,2015-10-15,8
CIT122,C2-5639,2015-10-29,2015-10-23,6
CIT122,C2-5639,2015-11-05,2015-10-29,7
CIT122,C2-5639,2015-11-17,2015-11-05,12
CIT122,C2-5639,2015-12-01,2015-11-17,14
CIT122,C2-5639,2015-12-29,2015-12-01,28
CIT122,C2-5639,2016-01-04,2015-12-29,6
CIT122,C2-5639,2016-03-01,2016-01-04,57
CIT122,C2-5639,2016-04-01,2016-03-01,31
CIT122,C2-5639,2017-03-01,2016-04-01,334
CIT122,C2-5639,2017-03-16,2017-03-01,15
CIT122,C2-5639,2017-03-31,2017-03-16,15
CIT122,C2-5639,2017-04-21,2017-03-31,21
CIT122,C2-5639,2017-06-01,2017-04-21,41
CIT122,C2-5639,2017-06-16,2017-06-01,15
CIT122,C2-5639,2017-07-03,2017-06-16,17
CIT122,C2-5639,2017-08-15,2017-07-03,43
CIT122,C2-5639,2017-09-01,2017-08-15,17
CIT122,C2-5639,2017-09-15,2017-09-01,14
CIT122,C2-5639,2017-10-02,2017-09-15,17
CIT122,C2-5639,2017-10-20,2017-10-02,18
CIT122,C2-5639,2017-11-02,2017-10-20,13
CIT122,C2-5639,2017-12-01,2017-11-02,29
