CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WHI177,B1-5589,2015-06-16,2015-05-27,20
WHI177,B1-5589,2015-06-25,2015-06-16,9
WHI177,B1-5589,2015-06-29,2015-06-25,4
WHI177,B1-5589,2015-08-03,2015-06-29,35
WHI177,B1-5589,2015-08-31,2015-08-03,28
WHI177,B1-5589,2015-12-31,2015-08-31,122
WHI177,B1-5589,2016-01-13,2015-12-31,13
WHI177,B1-5589,2016-01-15,2016-01-13,2
WHI177,B1-5589,2016-02-29,2016-01-15,45
WHI177,B1-5589,2016-04-05,2016-02-29,36
WHI177,B1-5589,2016-04-20,2016-04-05,15
WHI177,B1-5589,2016-06-08,2016-04-20,49
WHI177,B1-5589,2016-08-11,2016-06-08,64
WHI177,B1-5589,2016-09-14,2016-08-11,34
WHI177,B1-5589,2016-10-13,2016-09-14,29
WHI177,B1-5589,2016-11-08,2016-10-13,26
WHI177,B1-5589,2016-12-08,2016-11-08,30
WHI177,B1-5589,2017-01-05,2016-12-08,28
WHI177,B1-5589,2017-03-16,2017-01-05,70
WHI177,B1-5589,2017-05-01,2017-03-16,46
WHI177,B1-5589,2017-06-14,2017-05-01,44
WHI177,B1-5589,2017-07-19,2017-06-14,35
WHI177,B1-5589,2017-09-14,2017-07-19,57
