CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PAP103,02-3257,2015-05-13,2015-05-01,12
PAP103,02-3257,2015-05-21,2015-05-13,8
PAP103,02-3257,2015-06-05,2015-05-21,15
PAP103,02-3257,2015-06-12,2015-06-05,7
PAP103,02-3257,2015-07-06,2015-06-12,24
PAP103,02-3257,2015-07-22,2015-07-06,16
PAP103,02-3257,2015-08-13,2015-07-22,22
PAP103,02-3257,2015-09-03,2015-08-13,21
PAP103,02-3257,2015-09-18,2015-09-03,15
PAP103,02-3257,2015-10-22,2015-09-18,34
PAP103,02-3257,2015-10-30,2015-10-22,8
PAP103,02-3257,2015-12-17,2015-10-30,48
PAP103,02-3257,2015-12-30,2015-12-17,13
PAP103,02-3257,2016-01-28,2015-12-30,29
PAP103,02-3257,2016-02-04,2016-01-28,7
PAP103,02-3257,2016-05-12,2016-02-04,98
PAP103,02-3257,2016-05-19,2016-05-12,7
PAP103,02-3257,2016-05-26,2016-05-19,7
PAP103,02-3257,2016-06-30,2016-05-26,35
PAP103,02-3257,2016-07-21,2016-06-30,21
PAP103,02-3257,2016-08-04,2016-07-21,14
PAP103,02-3257,2016-08-18,2016-08-04,14
PAP103,02-3257,2016-09-29,2016-08-18,42
PAP103,02-3257,2016-10-07,2016-09-29,8
PAP103,02-3257,2016-10-27,2016-10-07,20
PAP103,02-3257,2016-12-01,2016-10-27,35
PAP103,02-3257,2016-12-22,2016-12-01,21
PAP103,02-3257,2017-02-09,2016-12-22,49
