CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
INT137,01-0006,2017-09-08,2017-08-29,10
INT137,01-0006,2017-09-14,2017-09-08,6
INT137,01-0006,2017-09-15,2017-09-14,1
INT137,01-0006,2017-09-18,2017-09-15,3
INT137,01-0006,2017-09-19,2017-09-18,1
INT137,01-0006,2017-09-22,2017-09-19,3
INT137,01-0006,2017-09-25,2017-09-22,3
INT137,01-0006,2017-09-29,2017-09-25,4
INT137,01-0006,2017-10-02,2017-09-29,3
INT137,01-0006,2017-10-03,2017-10-02,1
INT137,01-0006,2017-10-04,2017-10-03,1
INT137,01-0006,2017-10-05,2017-10-04,1
INT137,01-0006,2017-10-13,2017-10-05,8
INT137,01-0006,2017-10-17,2017-10-13,4
INT137,01-0006,2017-10-18,2017-10-17,1
INT137,01-0006,2017-10-20,2017-10-18,2
INT137,01-0006,2017-10-23,2017-10-20,3
INT137,01-0006,2017-10-24,2017-10-23,1
INT137,01-0006,2017-10-25,2017-10-24,1
INT137,01-0006,2017-10-26,2017-10-25,1
INT137,01-0006,2017-10-27,2017-10-26,1
