CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BOR116,C2-5670,2016-07-05,2016-05-23,43
BOR116,C2-5670,2016-07-25,2016-07-05,20
BOR116,C2-5670,2016-08-19,2016-07-25,25
BOR116,C2-5670,2016-09-19,2016-08-19,31
BOR116,C2-5670,2016-10-21,2016-09-19,32
BOR116,C2-5670,2016-11-25,2016-10-21,35
BOR116,C2-5670,2016-12-20,2016-11-25,25
BOR116,C2-5670,2017-01-20,2016-12-20,31
BOR116,C2-5670,2017-02-17,2017-01-20,28
BOR116,C2-5670,2017-03-16,2017-02-17,27
BOR116,C2-5670,2017-04-17,2017-03-16,32
BOR116,C2-5670,2017-05-31,2017-04-17,44
BOR116,C2-5670,2017-06-12,2017-05-31,12
BOR116,C2-5670,2017-06-26,2017-06-12,14
BOR116,C2-5670,2017-07-10,2017-06-26,14
BOR116,C2-5670,2017-08-17,2017-07-10,38
BOR116,C2-5670,2017-08-31,2017-08-17,14
BOR116,C2-5670,2017-09-26,2017-08-31,26
BOR116,C2-5670,2017-10-17,2017-09-26,21
BOR116,C2-5670,2017-12-05,2017-10-17,49
